round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
8,3,0.5373868942260742,1.674930755001402,0.0,0.07752937099999999,85.26315789473684,98.42105263157895,0.07647053,-1.1368087819571742,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,6,0.4690411388874054,1.674930755001402,0.0,0.07752937099999999,89.36170212765957,95.74468085106383,0.07647053,-1.2728366069799903,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,4,0.8213745951652527,1.674930755001402,0.0,0.07752937099999999,75.52447552447552,97.2027972027972,0.07647053,-0.7125478245591803,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,5,2.0111982822418213,1.674930755001402,0.18295887963426868,0.22732512112011613,0.78125,98.4375,0.2277357000112738,0.18295887963426868,0.18295887963426868,0.22636710370741497,0.22732512112011613,0.22732512112011613,0
8,17,0.5349902510643005,1.674930755001402,0.0,0.07752937099999999,85.15625,98.4375,0.07647053,-1.1412785659651699,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,8,0.2401740998029709,1.674930755001402,0.0,0.07752937099999999,97.265625,100.0,0.07647053,-1.9421629912400924,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,13,0.4994397759437561,1.674930755001402,0.0,0.07752937099999999,83.75,98.125,0.07647053,-1.2100400669164735,0.0,0.08,0.07752937099999999,0.07752937099999999,0
0,11,2.3399136066436768,0.0,0.0,0.05,3.90625,2.34375,0.05,0.0,0.0,0.08,0.059,0.059,1
0,1,2.2876319885253906,0.0,0.0,0.05,2.7027027027027026,10.81081081081081,0.05,0.0,0.0,0.08,0.059,0.059,1
0,2,2.273876190185547,0.0,0.0,0.05,12.295081967213115,14.754098360655737,0.05,0.0,0.0,0.08,0.059,0.059,1
0,4,2.3169713020324707,0.0,0.0,0.05,5.594405594405594,6.993006993006993,0.05,0.0,0.0,0.08,0.059,0.059,1
0,3,2.3260319232940674,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.08,0.059,0.059,1
0,0,2.2917840480804443,0.0,0.0,0.05,14.213197969543147,15.228426395939087,0.05,0.0,0.0,0.08,0.059,0.059,1
0,10,2.332016944885254,0.0,0.0,0.05,0.4291845493562232,0.4291845493562232,0.05,0.0,0.0,0.08,0.059,0.059,1
0,7,2.273322582244873,0.0,0.0,0.05,17.894736842105264,12.631578947368421,0.05,0.0,0.0,0.08,0.059,0.059,1
0,13,2.3093366622924805,0.0,0.0,0.05,1.875,2.5,0.05,0.0,0.0,0.08,0.059,0.059,1
0,8,2.315620183944702,0.0,0.0,0.05,0.390625,0.0,0.05,0.0,0.0,0.08,0.059,0.059,1
0,16,2.3726859092712402,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.08,0.059,0.059,1
0,9,2.317784070968628,0.0,0.0,0.05,5.078125,4.296875,0.05,0.0,0.0,0.08,0.059,0.059,1
0,18,2.282885789871216,0.0,0.0,0.05,17.96875,17.96875,0.05,0.0,0.0,0.08,0.059,0.059,1
0,5,2.344749689102173,0.0,0.0,0.05,0.0,0.390625,0.05,0.0,0.0,0.08,0.059,0.059,1
0,6,2.31516170501709,0.0,0.0,0.05,0.0,3.1914893617021276,0.05,0.0,0.0,0.08,0.059,0.059,1
0,12,2.3066673278808594,0.0,0.0,0.05,1.953125,1.953125,0.05,0.0,0.0,0.08,0.059,0.059,1
0,15,2.299401044845581,0.0,0.0,0.05,18.359375,15.625,0.05,0.0,0.0,0.08,0.059,0.059,1
0,17,2.2938053607940674,0.0,0.0,0.05,13.28125,10.9375,0.05,0.0,0.0,0.08,0.059,0.059,1
0,19,2.3107080459594727,0.0,0.0,0.05,0.0,0.78125,0.05,0.0,0.0,0.08,0.059,0.059,1
0,14,2.3024425506591797,0.0,0.0,0.05,3.90625,2.34375,0.05,0.0,0.0,0.08,0.059,0.059,1
1,14,2.1550371646881104,2.3100223541259766,0.0,0.05,2.734375,99.21875,0.05,-0.06944923208441191,0.0,0.08,0.059,0.059,1
1,17,2.2055776119232178,2.3100223541259766,0.0,0.05,1.953125,86.71875,0.05,-0.04626777127750808,0.0,0.08,0.059,0.059,1
1,10,2.008283853530884,2.3100223541259766,0.0,0.05,32.18884120171674,87.12446351931331,0.05,-0.13997664778820415,0.0,0.08,0.059,0.059,1
1,1,2.4136645793914795,2.3100223541259766,0.04388896318103435,0.05,2.7027027027027026,75.67567567567568,0.05,0.04388896318103435,0.04388896318103435,0.11511117054482747,0.06953335116344823,0.06953335116344823,1
1,11,2.2411322593688965,2.3100223541259766,0.0,0.05,1.5625,87.109375,0.05,-0.030275990373541367,0.0,0.08,0.059,0.059,1
1,7,2.067098617553711,2.3100223541259766,0.0,0.05,3.1578947368421053,57.89473684210526,0.05,-0.11111121105152043,0.0,0.08,0.059,0.059,1
1,15,2.268280506134033,2.3100223541259766,0.0,0.05,1.5625,92.1875,0.05,-0.018235143346979964,0.0,0.08,0.059,0.059,1
1,5,2.670694351196289,2.3100223541259766,0.14508129304880885,0.05,0.0,99.21875,0.05,0.14508129304880885,0.14508129304880885,0.1960650344390471,0.09381951033171412,0.09381951033171412,1
1,16,1.649580478668213,2.3100223541259766,0.0,0.05,99.609375,100.0,0.05,-0.3367361996329877,0.0,0.08,0.059,0.059,1
1,18,2.3647711277008057,2.3100223541259766,0.023424040806472018,0.05,17.96875,96.875,0.05,0.023424040806472018,0.023424040806472018,0.09873923264517762,0.06462176979355327,0.06462176979355327,1
1,6,2.137207269668579,2.3100223541259766,0.0,0.05,48.93617021276596,65.95744680851064,0.05,-0.0777572386600142,0.0,0.08,0.059,0.059,1
1,13,2.176102876663208,2.3100223541259766,0.0,0.05,11.875,55.625,0.05,-0.05972159557683803,0.0,0.08,0.059,0.059,1
1,4,2.161614418029785,2.3100223541259766,0.0,0.05,9.090909090909092,53.14685314685315,0.05,-0.06640184302593498,0.0,0.08,0.059,0.059,1
1,0,2.1272966861724854,2.3100223541259766,0.0,0.05,26.903553299492387,63.95939086294416,0.05,-0.08240518899333567,0.0,0.08,0.059,0.059,1
1,19,2.2332208156585693,2.3100223541259766,0.0,0.05,5.46875,98.828125,0.05,-0.03381234603757529,0.0,0.08,0.059,0.059,1
1,2,2.491525650024414,2.3100223541259766,0.07563803178608917,0.05,0.0,87.70491803278688,0.05,0.07563803178608917,0.07563803178608917,0.14051042542887135,0.0771531276286614,0.0771531276286614,1
1,9,2.1221652030944824,2.3100223541259766,0.0,0.05,49.609375,92.578125,0.05,-0.08482031151087714,0.0,0.08,0.059,0.059,1
1,3,2.294018030166626,2.3100223541259766,0.0,0.05,5.7894736842105265,96.3157894736842,0.05,-0.006952323184735834,0.0,0.08,0.059,0.059,1
1,12,2.072432518005371,2.3100223541259766,0.0,0.05,15.234375,91.796875,0.05,-0.1085341542771248,0.0,0.08,0.059,0.059,1
1,8,2.028247117996216,2.3100223541259766,0.0,0.05,75.390625,100.0,0.05,-0.13008526963549882,0.0,0.08,0.059,0.059,1
2,1,2.747037172317505,2.2959059834480287,0.17939540863146863,0.10205489807155246,16.216216216216218,64.86486486486487,0.05,0.17939540863146863,0.17939540863146863,0.22351632690517492,0.10205489807155246,0.10205489807155246,0
2,10,1.5096230506896973,2.2959059834480287,0.0,0.059,57.93991416309013,89.69957081545064,0.05,-0.4192675430168229,0.0,0.08,0.059,0.059,0
2,9,1.6929168701171875,2.2959059834480287,0.0,0.059,67.578125,94.140625,0.05,-0.3046745282627468,0.0,0.08,0.059,0.059,0
2,7,1.6949247121810913,2.2959059834480287,0.0,0.059,36.8421052631579,95.78947368421052,0.05,-0.3034892058452969,0.0,0.08,0.059,0.059,0
2,11,1.874613881111145,2.2959059834480287,0.0,0.059,16.796875,91.015625,0.05,-0.20272482052266963,0.0,0.08,0.059,0.059,0
2,8,1.5370687246322632,2.2959059834480287,0.0,0.059,91.015625,100.0,0.05,-0.40125035044739454,0.0,0.08,0.059,0.059,0
2,4,1.9814631938934326,2.2959059834480287,0.0,0.059,50.34965034965035,75.52447552447552,0.05,-0.14729197034713637,0.0,0.08,0.059,0.059,0
2,5,2.8824503421783447,2.2959059834480287,0.2275132151381512,0.11360317163315628,0.78125,96.875,0.05,0.2275132151381512,0.2275132151381512,0.262010572110521,0.11360317163315628,0.11360317163315628,0
2,13,1.777430772781372,2.2959059834480287,0.0,0.059,50.0,91.875,0.05,-0.25595859283183664,0.0,0.08,0.059,0.059,0
2,19,1.9200068712234497,2.2959059834480287,0.0,0.059,12.890625,99.609375,0.05,-0.17879876399509603,0.0,0.08,0.059,0.059,0
2,15,2.103012800216675,2.2959059834480287,0.0,0.059,7.421875,96.484375,0.05,-0.08775654589572346,0.0,0.08,0.059,0.059,0
2,0,1.8841147422790527,2.2959059834480287,0.0,0.059,42.63959390862944,85.78680203045685,0.05,-0.19766945084660772,0.0,0.08,0.059,0.059,0
2,14,1.7502906322479248,2.2959059834480287,0.0,0.059,42.1875,99.609375,0.05,-0.2713456785689291,0.0,0.08,0.059,0.059,0
2,2,2.696026086807251,2.2959059834480287,0.16065133882894891,0.09755632131894773,1.639344262295082,90.98360655737704,0.05,0.16065133882894891,0.16065133882894891,0.20852107106315915,0.09755632131894773,0.09755632131894773,0
2,6,1.7174440622329712,2.2959059834480287,0.0,0.059,78.72340425531915,81.91489361702128,0.05,-0.2902903528889971,0.0,0.08,0.059,0.059,0
2,3,1.8760708570480347,2.2959059834480287,0.0,0.059,26.31578947368421,97.36842105263158,0.05,-0.2019479085163993,0.0,0.08,0.059,0.059,0
2,17,2.005687952041626,2.2959059834480287,0.0,0.059,18.75,94.140625,0.05,-0.1351404088809043,0.0,0.08,0.059,0.059,0
2,18,2.395150899887085,2.2959059834480287,0.04231870527016387,0.06915648926483932,17.1875,98.4375,0.05,0.04231870527016387,0.04231870527016387,0.11385496421613109,0.06915648926483932,0.06915648926483932,0
2,16,0.8195310235023499,2.2959059834480287,0.0,0.059,98.4375,100.0,0.05,-1.0301505466888488,0.0,0.08,0.059,0.059,0
2,12,1.7216240167617798,2.2959059834480287,0.0,0.059,54.296875,91.796875,0.05,-0.2878594870458071,0.0,0.08,0.059,0.059,0
3,9,1.3765281438827515,2.2538496220111846,0.0,0.0653,77.34375,96.875,0.059,-0.49307520314361913,0.0,0.08,0.0653,0.0653,0
3,1,2.4794812202453613,2.2538496220111846,0.09540965516929555,0.11833674589071766,24.324324324324323,59.45945945945946,0.10205489807155246,0.09540965516929555,0.09540965516929555,0.15632772413543644,0.11833674589071766,0.11833674589071766,0
3,13,1.351577639579773,2.2538496220111846,0.0,0.0653,72.5,95.625,0.059,-0.5113671623204702,0.0,0.08,0.0653,0.0653,0
3,12,1.296355962753296,2.2538496220111846,0.0,0.0653,79.296875,98.046875,0.059,-0.5530824712240219,0.0,0.08,0.0653,0.0653,0
3,0,1.3731331825256348,2.2538496220111846,0.0,0.0653,68.52791878172589,92.89340101522842,0.059,-0.4955445712981337,0.0,0.08,0.0653,0.0653,0
3,4,1.4512163400650024,2.2538496220111846,0.0,0.0653,65.73426573426573,78.32167832167832,0.059,-0.44023763487535045,0.0,0.08,0.0653,0.0653,0
3,18,2.282181978225708,2.2538496220111846,0.012492295928208493,0.07540769350815756,20.3125,100.0,0.06915648926483932,0.012492295928208493,0.012492295928208493,0.0899938367425668,0.07540769350815756,0.07540769350815756,0
3,3,1.4384446144104004,2.2538496220111846,0.0,0.0653,60.526315789473685,98.94736842105263,0.059,-0.4490772938748468,0.0,0.08,0.0653,0.0653,0
3,15,1.5501816272735596,2.2538496220111846,0.0,0.0653,46.484375,96.875,0.059,-0.37426759237017737,0.0,0.08,0.0653,0.0653,0
3,8,1.0484848022460938,2.2538496220111846,0.0,0.0653,96.875,100.0,0.059,-0.7652936157392242,0.0,0.08,0.0653,0.0653,0
3,7,1.3084827661514282,2.2538496220111846,0.0,0.0653,68.42105263157895,93.6842105263158,0.059,-0.5437714219202194,0.0,0.08,0.0653,0.0653,0
3,17,1.5254865884780884,2.2538496220111846,0.0,0.0653,57.03125,92.96875,0.059,-0.3903262616403407,0.0,0.08,0.0653,0.0653,0
3,19,1.4334080219268799,2.2538496220111846,0.0,0.0653,75.390625,100.0,0.059,-0.4525848538021725,0.0,0.08,0.0653,0.0653,0
3,16,0.46991482377052307,2.2538496220111846,0.0,0.0653,97.65625,100.0,0.059,-1.5678435072146115,0.0,0.08,0.0653,0.0653,0
3,5,2.7296299934387207,2.2538496220111846,0.19152636836249057,0.14948854855020713,0.390625,98.828125,0.11360317163315628,0.19152636836249057,0.19152636836249057,0.23322109468999247,0.14948854855020713,0.14948854855020713,0
3,2,2.5291454792022705,2.2538496220111846,0.11524179261171304,0.11994745515007454,3.278688524590164,83.60655737704919,0.09755632131894773,0.11524179261171304,0.11524179261171304,0.17219343408937043,0.11994745515007454,0.11994745515007454,0
3,11,1.34787917137146,2.2538496220111846,0.0,0.0653,64.84375,91.015625,0.059,-0.5141073213628825,0.0,0.08,0.0653,0.0653,0
3,14,1.291854977607727,2.2538496220111846,0.0,0.0653,70.3125,98.828125,0.059,-0.5565605414059809,0.0,0.08,0.0653,0.0653,0
3,6,1.2871609926223755,2.2538496220111846,0.0,0.0653,75.53191489361703,86.17021276595744,0.059,-0.5602006818210209,0.0,0.08,0.0653,0.0653,0
3,10,1.062197208404541,2.2538496220111846,0.0,0.0653,76.39484978540773,94.4206008583691,0.059,-0.7523000914823124,0.0,0.08,0.0653,0.0653,0
4,11,0.9673061370849609,2.1659477261304856,0.0,0.06971,83.203125,95.703125,0.0653,-0.8060982580013513,0.0,0.08,0.06971,0.06971,0
4,8,0.6697438955307007,2.1659477261304856,0.0,0.06971,97.265625,100.0,0.0653,-1.173717889294418,0.0,0.08,0.06971,0.06971,0
4,14,0.9263148903846741,2.1659477261304856,0.0,0.06971,87.5,100.0,0.0653,-0.8493990560121771,0.0,0.08,0.06971,0.06971,0
4,9,0.9626089930534363,2.1659477261304856,0.0,0.06971,77.34375,97.65625,0.0653,-0.810965988384221,0.0,0.08,0.06971,0.06971,0
4,17,1.1630700826644897,2.1659477261304856,0.0,0.06971,65.625,94.53125,0.0653,-0.6217948785138797,0.0,0.08,0.06971,0.06971,0
4,6,1.0069596767425537,2.1659477261304856,0.0,0.06971,89.36170212765957,82.97872340425532,0.0653,-0.765922439168563,0.0,0.08,0.06971,0.06971,0
4,16,0.3210650682449341,2.1659477261304856,0.0,0.06971,98.046875,100.0,0.0653,-1.9089694595121356,0.0,0.08,0.06971,0.06971,0
4,7,1.038311243057251,2.1659477261304856,0.0,0.06971,73.6842105263158,93.6842105263158,0.0653,-0.7352624208455837,0.0,0.08,0.06971,0.06971,0
4,18,2.082725763320923,2.1659477261304856,0.0,0.07678538545571029,19.921875,99.609375,0.07540769350815756,-0.039180515335088706,0.0,0.08,0.07678538545571029,0.07678538545571029,0
4,12,0.9167916774749756,2.1659477261304856,0.0,0.06971,83.203125,99.21875,0.0653,-0.8597330190304462,0.0,0.08,0.06971,0.06971,0
4,13,0.8975380063056946,2.1659477261304856,0.0,0.06971,83.125,96.875,0.0653,-0.8809578205933866,0.0,0.08,0.06971,0.06971,0
4,4,1.3693751096725464,2.1659477261304856,0.0,0.06971,64.33566433566433,91.60839160839161,0.0653,-0.4585035003177003,0.0,0.08,0.06971,0.06971,0
4,19,1.0222851037979126,2.1659477261304856,0.0,0.06971,83.59375,99.609375,0.0653,-0.7508175898836306,0.0,0.08,0.06971,0.06971,0
4,2,2.404200792312622,2.1659477261304856,0.1043595225235067,0.13300950401069378,4.098360655737705,97.54098360655738,0.11994745515007454,0.1043595225235067,0.1043595225235067,0.16348761801880538,0.13300950401069378,0.13300950401069378,0
4,15,1.2545490264892578,2.1659477261304856,0.0,0.06971,64.84375,96.875,0.0653,-0.5460818445440734,0.0,0.08,0.06971,0.06971,0
4,5,2.6893601417541504,2.1659477261304856,0.21644528444132904,0.18058885225106397,1.5625,99.609375,0.14948854855020713,0.21644528444132904,0.21644528444132904,0.2531562275530633,0.18058885225106397,0.18058885225106397,0
4,1,2.410717010498047,2.1659477261304856,0.10706620305407362,0.13253161085648002,10.81081081081081,59.45945945945946,0.11833674589071766,0.10706620305407362,0.10706620305407362,0.1656529624432589,0.13253161085648002,0.13253161085648002,0
4,0,1.1389154195785522,2.1659477261304856,0.0,0.06971,73.60406091370558,89.84771573604061,0.0653,-0.6427815870805272,0.0,0.08,0.06971,0.06971,0
4,10,0.691229522228241,2.1659477261304856,0.0,0.06971,87.98283261802575,95.27896995708154,0.0653,-1.1421413554577502,0.0,0.08,0.06971,0.06971,0
4,3,1.0354347229003906,2.1659477261304856,0.0,0.06971,72.63157894736842,99.47368421052632,0.0653,-0.7380366487608909,0.0,0.08,0.06971,0.06971,0
5,10,0.5613002777099609,2.052238944852352,0.0,0.072797,87.55364806866953,97.42489270386267,0.06971,-1.2964306147181344,0.0,0.08,0.072797,0.072797,0
5,17,0.8974506855010986,2.052238944852352,0.0,0.072797,72.265625,97.65625,0.06971,-0.8271284657654208,0.0,0.08,0.072797,0.072797,0
5,19,0.7576497793197632,2.052238944852352,0.0,0.072797,92.1875,100.0,0.06971,-0.9964653897325603,0.0,0.08,0.072797,0.072797,0
5,2,1.9660730361938477,2.052238944852352,0.0,0.11710665280748564,8.19672131147541,100.0,0.13300950401069378,-0.04289319449985152,0.0,0.08,0.11710665280748564,0.11710665280748564,0
5,13,0.7850900888442993,2.052238944852352,0.0,0.072797,83.125,93.125,0.06971,-0.9608881624500042,0.0,0.08,0.072797,0.072797,0
5,7,0.8292789459228516,2.052238944852352,0.0,0.072797,85.26315789473684,94.73684210526316,0.06971,-0.9061300538198613,0.0,0.08,0.072797,0.072797,0
5,3,0.7790800929069519,2.052238944852352,0.0,0.072797,80.52631578947368,98.94736842105263,0.06971,-0.9685727807945554,0.0,0.08,0.072797,0.072797,0
5,5,2.531341552734375,2.052238944852352,0.209818053888692,0.20076852950903085,0.390625,98.828125,0.18058885225106397,0.209818053888692,0.209818053888692,0.24785444311095362,0.20076852950903085,0.20076852950903085,0
5,15,0.9383626580238342,2.052238944852352,0.0,0.072797,76.5625,97.65625,0.06971,-0.7825501352794103,0.0,0.08,0.072797,0.072797,0
5,4,1.1556155681610107,2.052238944852352,0.0,0.072797,69.93006993006993,90.9090909090909,0.06971,-0.5742982001604227,0.0,0.08,0.072797,0.072797,0
5,1,2.0093441009521484,2.052238944852352,0.0,0.11677212759953601,16.216216216216218,78.37837837837837,0.13253161085648002,-0.021123014401698434,0.0,0.08,0.11677212759953601,0.11677212759953601,0
5,16,0.22301791608333588,2.052238944852352,0.0,0.072797,98.4375,100.0,0.06971,-2.219434494990768,0.0,0.08,0.072797,0.072797,0
5,18,1.7842553853988647,2.052238944852352,0.0,0.0777497698189972,19.921875,98.046875,0.07678538545571029,-0.1399301874944618,0.0,0.08,0.0777497698189972,0.0777497698189972,0
5,14,0.6867620348930359,2.052238944852352,0.0,0.072797,87.890625,99.609375,0.06971,-1.0946987854446077,0.0,0.08,0.072797,0.072797,0
5,11,0.7418516278266907,2.052238944852352,0.0,0.072797,76.171875,98.4375,0.06971,-1.0175373750897536,0.0,0.08,0.072797,0.072797,0
5,9,0.8198724985122681,2.052238944852352,0.0,0.072797,75.0,96.484375,0.06971,-0.9175377984976634,0.0,0.08,0.072797,0.072797,0
5,0,0.8864992260932922,2.052238944852352,0.0,0.072797,78.68020304568527,93.90862944162437,0.06971,-0.8394063854410341,0.0,0.08,0.072797,0.072797,0
5,12,0.7167169451713562,2.052238944852352,0.0,0.072797,79.296875,98.046875,0.06971,-1.0520056492456886,0.0,0.08,0.072797,0.072797,0
5,8,0.4214687645435333,2.052238944852352,0.0,0.072797,97.65625,100.0,0.06971,-1.5829409562935612,0.0,0.08,0.072797,0.072797,0
5,6,0.7494538426399231,2.052238944852352,0.0,0.072797,77.65957446808511,93.61702127659575,0.06971,-1.0073419044576184,0.0,0.08,0.072797,0.072797,0
6,3,0.5670374035835266,1.927263179734945,0.0,0.0749579,82.63157894736842,98.94736842105263,0.072797,-1.223430952420095,0.0,0.08,0.0749579,0.0749579,0
6,6,0.8051891922950745,1.927263179734945,0.0,0.0749579,78.72340425531915,94.68085106382979,0.072797,-0.8727789554177076,0.0,0.08,0.0749579,0.0749579,0
6,17,0.7419381141662598,1.927263179734945,0.0,0.0749579,74.21875,98.4375,0.072797,-0.9545903900483738,0.0,0.08,0.0749579,0.0749579,0
6,1,1.8054523468017578,1.927263179734945,0.0,0.1057404893196752,29.72972972972973,78.37837837837837,0.11677212759953601,-0.06528978657174235,0.0,0.08,0.1057404893196752,0.1057404893196752,0
6,4,0.7156030535697937,1.927263179734945,0.0,0.0749579,66.43356643356644,95.8041958041958,0.072797,-0.9907306063812044,0.0,0.08,0.0749579,0.0749579,0
6,12,0.5003839731216431,1.927263179734945,0.0,0.0749579,85.15625,97.65625,0.072797,-1.3484804691967636,0.0,0.08,0.0749579,0.0749579,0
6,14,0.5945826172828674,1.927263179734945,0.0,0.0749579,87.890625,99.609375,0.072797,-1.1759965464758235,0.0,0.08,0.0749579,0.0749579,0
6,16,0.1970200091600418,1.927263179734945,0.0,0.0749579,98.828125,100.0,0.072797,-2.2805508954503035,0.0,0.08,0.0749579,0.0749579,0
6,19,0.5968862175941467,1.927263179734945,0.0,0.0749579,92.578125,100.0,0.072797,-1.17212971744004,0.0,0.08,0.0749579,0.0749579,0
6,11,0.5812128782272339,1.927263179734945,0.0,0.0749579,88.28125,98.4375,0.072797,-1.1987391324750822,0.0,0.08,0.0749579,0.0749579,0
6,7,0.6933775544166565,1.927263179734945,0.0,0.0749579,84.21052631578948,93.6842105263158,0.072797,-1.0222815623028878,0.0,0.08,0.0749579,0.0749579,0
6,18,1.4984784126281738,1.927263179734945,0.0,0.07842483887329804,30.46875,99.21875,0.0777497698189972,-0.2516507517878721,0.0,0.08,0.07842483887329804,0.07842483887329804,0
6,10,0.4389815330505371,1.927263179734945,0.0,0.0749579,88.8412017167382,96.56652360515021,0.072797,-1.479398870100785,0.0,0.08,0.0749579,0.0749579,0
6,9,0.5580320358276367,1.927263179734945,0.0,0.0749579,80.46875,98.4375,0.072797,-1.2394398485961386,0.0,0.08,0.0749579,0.0749579,0
6,15,0.7355545163154602,1.927263179734945,0.0,0.0749579,77.734375,98.4375,0.072797,-0.9632315668022103,0.0,0.08,0.0749579,0.0749579,0
6,0,0.7133426070213318,1.927263179734945,0.0,0.0749579,76.6497461928934,96.44670050761421,0.072797,-0.993894405348069,0.0,0.08,0.0749579,0.0749579,0
6,13,0.5634418725967407,1.927263179734945,0.0,0.0749579,83.75,98.125,0.072797,-1.2297920474404394,0.0,0.08,0.0749579,0.0749579,0
6,5,2.4109771251678467,1.927263179734945,0.22393115546200823,0.21828144796720356,2.34375,98.046875,0.20076852950903085,0.22393115546200823,0.22393115546200823,0.2591449243696066,0.21828144796720356,0.21828144796720356,0
6,8,0.30003684759140015,1.927263179734945,0.0,0.0749579,97.265625,100.0,0.072797,-1.859950913379357,0.0,0.08,0.0749579,0.0749579,0
6,2,1.7014445066452026,1.927263179734945,0.0,0.10597465696523994,23.770491803278688,100.0,0.11710665280748564,-0.12462335421308841,0.0,0.08,0.10597465696523994,0.10597465696523994,0
7,5,2.261219024658203,1.7990500503619908,0.2286452823762233,0.23167188134733607,0.390625,97.65625,0.21828144796720356,0.2286452823762233,0.2286452823762233,0.2629162259009787,0.23167188134733607,0.23167188134733607,0
7,1,1.5633388757705688,1.7990500503619908,0.0,0.09801834252377264,29.72972972972973,86.48648648648648,0.1057404893196752,-0.14043493590339304,0.0,0.08,0.09801834252377264,0.09801834252377264,0
7,18,1.3816219568252563,1.7990500503619908,0.0,0.07889738721130862,36.71875,100.0,0.07842483887329804,-0.2640006340737886,0.0,0.08,0.07889738721130862,0.07889738721130862,0
