round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
8,19,0.3421194851398468,1.6783471221755388,0.0,0.07752937099999999,96.875,0.07647053,-1.5904046611738096,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,9,0.49229997396469116,1.6783471221755388,0.0,0.07752937099999999,83.984375,0.07647053,-1.226476484011882,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,3,0.5574594736099243,1.6783471221755388,0.0,0.07752937099999999,85.78947368421052,0.07647053,-1.1021749126496476,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,7,0.5882192850112915,1.6783471221755388,0.0,0.07752937099999999,91.57894736842105,0.07647053,-1.0484649091345297,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,13,0.4427139163017273,1.6783471221755388,0.0,0.07752937099999999,88.75,0.07647053,-1.3326409413103293,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,14,0.4513085186481476,1.6783471221755388,0.0,0.07752937099999999,89.84375,0.07647053,-1.313413533592075,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,12,0.3622177541255951,1.6783471221755388,0.0,0.07752937099999999,89.0625,0.07647053,-1.5333191488837372,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,4,0.7693653702735901,1.6783471221755388,0.0,0.07752937099999999,69.93006993006993,0.07647053,-0.7799987446432194,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,11,0.5132943391799927,1.6783471221755388,0.0,0.07752937099999999,88.671875,0.07647053,-1.1847152775039271,0.0,0.08,0.07752937099999999,0.07752937099999999,0
8,1,1.1566417217254639,1.6783471221755388,0.0,0.09872448815381649,32.432432432432435,0.10674926879116642,-0.3722887117494338,0.0,0.08,0.09872448815381649,0.09872448815381649,0
8,18,1.3273845911026,1.6783471221755388,0.0,0.0791102496086569,47.265625,0.078728928012367,-0.2345989183558665,0.0,0.08,0.0791102496086569,0.0791102496086569,0
1,9,2.0784833431243896,2.3084325790405273,0.0,0.05,49.609375,0.05,-0.10493029074606973,0.0,0.08,0.059,0.059,1
1,16,1.6634801626205444,2.3084325790405273,0.0,0.05,99.21875,0.05,-0.32765686401174243,0.0,0.08,0.059,0.059,1
1,12,2.098644256591797,2.3084325790405273,0.0,0.05,12.890625,0.05,-0.09527721243229093,0.0,0.08,0.059,0.059,1
1,2,2.4873809814453125,2.3084325790405273,0.07466158492787497,0.05,0.0,0.05,0.07466158492787497,0.07466158492787497,0.13972926794229998,0.07691878038268998,0.07691878038268998,1
1,5,2.681758165359497,2.3084325790405273,0.14990385366420375,0.05,0.390625,0.05,0.14990385366420375,0.14990385366420375,0.19992308293136302,0.0949769248794089,0.0949769248794089,1
1,1,2.510863780975342,2.3084325790405273,0.0840580724287865,0.05,0.0,0.05,0.0840580724287865,0.0840580724287865,0.1472464579430292,0.07917393738290876,0.07917393738290876,1
1,14,2.1487438678741455,2.3084325790405273,0.0,0.05,8.59375,0.05,-0.07168533278921116,0.0,0.08,0.059,0.059,1
1,10,2.0059609413146973,2.3084325790405273,0.0,0.05,33.047210300429185,0.05,-0.14044553793772738,0.0,0.08,0.059,0.059,1
1,19,2.2271008491516113,2.3084325790405273,0.0,0.05,5.859375,0.05,-0.03586808484714117,0.0,0.08,0.059,0.059,1
1,4,2.1518609523773193,2.3084325790405273,0.0,0.05,22.377622377622377,0.05,-0.07023572969160038,0.0,0.08,0.059,0.059,1
1,11,2.2285518646240234,2.3084325790405273,0.0,0.05,4.296875,0.05,-0.035216770388674754,0.0,0.08,0.059,0.059,1
1,17,2.22898530960083,2.3084325790405273,0.0,0.05,6.25,0.05,-0.03502229305319255,0.0,0.08,0.059,0.059,1
1,13,2.166630506515503,2.3084325790405273,0.0,0.05,15.625,0.05,-0.06339555793405187,0.0,0.08,0.059,0.059,1
1,7,2.05765438079834,2.3084325790405273,0.0,0.05,17.894736842105264,0.05,-0.11500207253423021,0.0,0.08,0.059,0.059,1
1,6,2.130131244659424,2.3084325790405273,0.0,0.05,44.680851063829785,0.05,-0.08038516161457532,0.0,0.08,0.059,0.059,1
1,18,2.3390161991119385,2.3084325790405273,0.013161656167263426,0.05,18.359375,0.05,0.013161656167263426,0.013161656167263426,0.09052932493381075,0.06215879748014322,0.06215879748014322,1
1,3,2.3045272827148438,2.3084325790405273,0.0,0.05,6.315789473684211,0.05,-0.0016931850086661976,0.0,0.08,0.059,0.059,1
1,15,2.2761378288269043,2.3084325790405273,0.0,0.05,0.78125,0.05,-0.014088685038163799,0.0,0.08,0.059,0.059,1
1,8,2.0143446922302246,2.3084325790405273,0.0,0.05,68.75,0.05,-0.1362748286480252,0.0,0.08,0.059,0.059,1
9,12,0.396209180355072,1.560792125615219,0.0,0.07827055969999999,87.5,0.07752937099999999,-1.3710064203603582,0.0,0.08,0.07827055969999999,0.07827055969999999,0
1,0,2.154236078262329,2.3084325790405273,0.0,0.05,23.85786802030457,0.05,-0.06913258403652488,0.0,0.08,0.059,0.059,1
9,4,0.8735042214393616,1.560792125615219,0.0,0.07827055969999999,64.33566433566433,0.07752937099999999,-0.5804357768103744,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,19,0.3969942033290863,1.560792125615219,0.0,0.07827055969999999,93.75,0.07752937099999999,-1.3690270460241587,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,1,1.3319110870361328,1.560792125615219,0.0,0.09310714170767154,35.13513513513514,0.09872448815381649,-0.15857864570186497,0.0,0.08,0.09310714170767154,0.09310714170767154,0
9,13,0.4273291230201721,1.560792125615219,0.0,0.07827055969999999,88.75,0.07752937099999999,-1.2953942309696174,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,15,0.5790769457817078,1.560792125615219,0.0,0.07827055969999999,83.984375,0.07752937099999999,-0.9915133703267328,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,16,0.10057058930397034,1.560792125615219,0.0,0.07827055969999999,97.265625,0.07752937099999999,-2.742088789096233,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,9,0.39361608028411865,1.560792125615219,0.0,0.07827055969999999,89.84375,0.07752937099999999,-1.377572706478425,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,14,0.4130900204181671,1.560792125615219,0.0,0.07827055969999999,91.40625,0.07752937099999999,-1.3292831900761977,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,11,0.36466866731643677,1.560792125615219,0.0,0.07827055969999999,92.578125,0.07752937099999999,-1.4539595426444203,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,10,0.29160216450691223,1.560792125615219,0.0,0.07827055969999999,92.27467811158799,0.07752937099999999,-1.6775582933443924,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,18,1.1774510145187378,1.560792125615219,0.0,0.07937717472605982,61.328125,0.0791102496086569,-0.28184151834768795,0.0,0.08,0.07937717472605982,0.07937717472605982,0
9,6,0.5616666674613953,1.560792125615219,0.0,0.07827055969999999,82.97872340425532,0.07752937099999999,-1.0220401772704006,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,7,0.40583840012550354,1.560792125615219,0.0,0.07827055969999999,89.47368421052632,0.07752937099999999,-1.3469936748479676,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,2,1.2700161933898926,1.560792125615219,0.0,0.088720167452291,51.63934426229508,0.09245738207470142,-0.20616381266188888,0.0,0.08,0.088720167452291,0.088720167452291,0
9,17,0.47184380888938904,1.560792125615219,0.0,0.07827055969999999,84.765625,0.07752937099999999,-1.196300711962695,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,8,0.2573540210723877,1.560792125615219,0.0,0.07827055969999999,98.4375,0.07752937099999999,-1.8024960608571885,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,5,1.9815623760223389,1.560792125615219,0.23869214576741002,0.2416424786400453,1.5625,0.22908051950838126,0.23869214576741002,0.23869214576741002,0.27095371661392803,0.2416424786400453,0.2416424786400453,0
9,3,0.44055745005607605,1.560792125615219,0.0,0.07827055969999999,87.36842105263158,0.07752937099999999,-1.2649078709324684,0.0,0.08,0.07827055969999999,0.07827055969999999,0
9,0,0.5647420287132263,1.560792125615219,0.0,0.07827055969999999,78.1725888324873,0.07752937099999999,-1.0165796923697716,0.0,0.08,0.07827055969999999,0.07827055969999999,0
2,9,1.6876051425933838,2.2936326503753666,0.0,0.059,61.328125,0.05,-0.3068264208014696,0.0,0.08,0.059,0.059,0
2,1,2.7428183555603027,2.2936326503753666,0.17884911704975073,0.10192378809194017,10.81081081081081,0.05,0.17884911704975073,0.17884911704975073,0.2230792936398006,0.10192378809194017,0.10192378809194017,0
2,2,2.76495361328125,2.2936326503753666,0.18688698678752935,0.10385287682900704,1.639344262295082,0.05,0.18688698678752935,0.18688698678752935,0.22950958943002348,0.10385287682900704,0.10385287682900704,0
2,3,2.0235917568206787,2.2936326503753666,0.0,0.059,18.42105263157895,0.05,-0.12526284042564054,0.0,0.08,0.059,0.059,0
2,8,1.5827703475952148,2.2936326503753666,0.0,0.059,89.0625,0.05,-0.37096017274596427,0.0,0.08,0.059,0.059,0
2,12,1.8489816188812256,2.2936326503753666,0.0,0.059,37.890625,0.05,-0.2155018586220918,0.0,0.08,0.059,0.059,0
2,0,1.949454426765442,2.2936326503753666,0.0,0.059,47.71573604060914,0.05,-0.16258731785927416,0.0,0.08,0.059,0.059,0
2,4,1.7646976709365845,2.2936326503753666,0.0,0.059,53.14685314685315,0.05,-0.2621574851467251,0.0,0.08,0.059,0.059,0
2,18,2.3721446990966797,2.2936326503753666,0.033657611209725324,0.06707782669033407,19.140625,0.05,0.033657611209725324,0.033657611209725324,0.10692608896778026,0.06707782669033407,0.06707782669033407,0
2,7,1.6748814582824707,2.2936326503753666,0.0,0.059,53.68421052631579,0.05,-0.31439447770403667,0.0,0.08,0.059,0.059,0
2,17,2.0098931789398193,2.2936326503753666,0.0,0.059,14.453125,0.05,-0.13205529444451816,0.0,0.08,0.059,0.059,0
2,5,2.8396594524383545,2.2936326503753666,0.2135472621188999,0.11025134290853597,0.78125,0.05,0.2135472621188999,0.2135472621188999,0.25083780969511993,0.11025134290853597,0.11025134290853597,0
2,14,1.7179465293884277,2.2936326503753666,0.0,0.059,44.921875,0.05,-0.2890071701292644,0.0,0.08,0.059,0.059,0
2,6,1.8629001379013062,2.2936326503753666,0.0,0.059,64.8936170212766,0.05,-0.20800238256602704,0.0,0.08,0.059,0.059,0
2,11,1.8545947074890137,2.2936326503753666,0.0,0.059,14.0625,0.05,-0.21247068422167642,0.0,0.08,0.059,0.059,0
2,15,2.0934152603149414,2.2936326503753666,0.0,0.059,3.90625,0.05,-0.09134004235642651,0.0,0.08,0.059,0.059,0
2,16,0.8779466152191162,2.2936326503753666,0.0,0.059,98.4375,0.05,-0.9603063537896749,0.0,0.08,0.059,0.059,0
2,13,1.834416389465332,2.2936326503753666,0.0,0.059,42.5,0.05,-0.2234104827895235,0.0,0.08,0.059,0.059,0
2,19,1.8273063898086548,2.2936326503753666,0.0,0.059,23.046875,0.05,-0.22729390541974528,0.0,0.08,0.059,0.059,0
10,6,0.3746826946735382,1.4481072417075096,0.0,0.07878939179,82.97872340425532,0.07827055969999999,-1.351933092123941,0.0,0.08,0.07878939179,0.07878939179,0
2,10,1.667450189590454,2.2936326503753666,0.0,0.059,52.78969957081545,0.05,-0.31884124222400273,0.0,0.08,0.059,0.059,0
10,9,0.3627844750881195,1.4481072417075096,0.0,0.07878939179,87.109375,0.07827055969999999,-1.384203686100629,0.0,0.08,0.07878939179,0.07878939179,0
10,10,0.30583974719047546,1.4481072417075096,0.0,0.07878939179,93.99141630901288,0.07827055969999999,-1.554951343583929,0.0,0.08,0.07878939179,0.07878939179,0
10,3,0.41781696677207947,1.4481072417075096,0.0,0.07878939179,85.78947368421052,0.07827055969999999,-1.2429691570352916,0.0,0.08,0.07878939179,0.07878939179,0
10,16,0.11454443633556366,1.4481072417075096,0.0,0.07878939179,98.828125,0.07827055969999999,-2.5370497137854406,0.0,0.08,0.07878939179,0.07878939179,0
10,15,0.4851800501346588,1.4481072417075096,0.0,0.07878939179,85.9375,0.07827055969999999,-1.09349255901359,0.0,0.08,0.07878939179,0.07878939179,0
10,11,0.33558782935142517,1.4481072417075096,0.0,0.07878939179,93.359375,0.07827055969999999,-1.4621289006689737,0.0,0.08,0.07878939179,0.07878939179,0
10,0,0.4395917057991028,1.4481072417075096,0.0,0.07878939179,82.74111675126903,0.07827055969999999,-1.1921662615705806,0.0,0.08,0.07878939179,0.07878939179,0
10,19,0.29536890983581543,1.4481072417075096,0.0,0.07878939179,96.484375,0.07827055969999999,-1.5897874883255063,0.0,0.08,0.07878939179,0.07878939179,0
10,17,0.43263792991638184,1.4481072417075096,0.0,0.07878939179,90.234375,0.07827055969999999,-1.2081114273160398,0.0,0.08,0.07878939179,0.07878939179,0
10,1,1.0274713039398193,1.4481072417075096,0.0,0.08917499919537009,43.24324324324324,0.09310714170767154,-0.34315661138755515,0.0,0.08,0.08917499919537009,0.08917499919537009,0
10,7,0.4088648855686188,1.4481072417075096,0.0,0.07878939179,90.52631578947368,0.07827055969999999,-1.2646278662722956,0.0,0.08,0.07878939179,0.07878939179,0
10,5,1.900147795677185,1.4481072417075096,0.27167431552905497,0.25835157077500487,2.34375,0.2416424786400453,0.27167431552905497,0.27167431552905497,0.297339452423244,0.25835157077500487,0.25835157077500487,0
10,4,0.6444220542907715,1.4481072417075096,0.0,0.07878939179,73.42657342657343,0.07827055969999999,-0.8096587482908749,0.0,0.08,0.07878939179,0.07878939179,0
10,13,0.41141533851623535,1.4481072417075096,0.0,0.07878939179,88.75,0.07827055969999999,-1.2584093545263066,0.0,0.08,0.07878939179,0.07878939179,0
10,2,1.1471635103225708,1.4481072417075096,0.0,0.08610411721660369,59.01639344262295,0.088720167452291,-0.23296496860371474,0.0,0.08,0.08610411721660369,0.08610411721660369,0
10,14,0.31662318110466003,1.4481072417075096,0.0,0.07878939179,91.796875,0.07827055969999999,-1.5203002438087478,0.0,0.08,0.07878939179,0.07878939179,0
10,18,0.9972119331359863,1.4481072417075096,0.0,0.07956402230824186,63.28125,0.07937717472605982,-0.37304931081312914,0.0,0.08,0.07956402230824186,0.07956402230824186,0
10,12,0.31344932317733765,1.4481072417075096,0.0,0.07878939179,88.671875,0.07827055969999999,-1.5303749087090908,0.0,0.08,0.07878939179,0.07878939179,0
3,0,1.3057070970535278,2.249448201656342,0.0,0.0653,63.95939086294416,0.059,-0.5439402083610135,0.0,0.08,0.0653,0.0653,0
10,8,0.16570182144641876,1.4481072417075096,0.0,0.07878939179,98.046875,0.07827055969999999,-2.1678226619053773,0.0,0.08,0.07878939179,0.07878939179,0
3,19,1.3894850015640259,2.249448201656342,0.0,0.0653,76.5625,0.059,-0.48175176366182637,0.0,0.08,0.0653,0.0653,0
3,13,1.429277777671814,2.249448201656342,0.0,0.0653,71.875,0.059,-0.45351567376821195,0.0,0.08,0.0653,0.0653,0
3,10,1.10775625705719,2.249448201656342,0.0,0.0653,77.6824034334764,0.059,-0.7083483583296533,0.0,0.08,0.0653,0.0653,0
3,8,1.0019259452819824,2.249448201656342,0.0,0.0653,97.265625,0.059,-0.8087608438684235,0.0,0.08,0.0653,0.0653,0
3,18,2.2920477390289307,2.249448201656342,0.01876068466873156,0.07545704300372943,17.578125,0.06707782669033407,0.01876068466873156,0.01876068466873156,0.09500854773498525,0.07545704300372943,0.07545704300372943,0
3,3,1.4062947034835815,2.249448201656342,0.0,0.0653,66.3157894736842,0.059,-0.46972656415632086,0.0,0.08,0.0653,0.0653,0
3,1,2.665376901626587,2.249448201656342,0.169660530994956,0.13606517910314755,13.513513513513514,0.10192378809194017,0.169660530994956,0.169660530994956,0.21572842479596482,0.13606517910314755,0.13606517910314755,0
3,15,1.6247234344482422,2.249448201656342,0.0,0.0653,48.046875,0.059,-0.32534733361019175,0.0,0.08,0.0653,0.0653,0
3,17,1.549314022064209,2.249448201656342,0.0,0.0653,53.515625,0.059,-0.3728726738623959,0.0,0.08,0.0653,0.0653,0
3,12,1.3331222534179688,2.249448201656342,0.0,0.0653,71.484375,0.059,-0.5231611893923108,0.0,0.08,0.0653,0.0653,0
3,16,0.4435771703720093,2.249448201656342,0.0,0.0653,97.65625,0.059,-1.6235684136081143,0.0,0.08,0.0653,0.0653,0
3,11,1.3886908292770386,2.249448201656342,0.0,0.0653,60.546875,0.059,-0.4823234857926478,0.0,0.08,0.0653,0.0653,0
3,6,1.3429564237594604,2.249448201656342,0.0,0.0653,80.85106382978724,0.059,-0.515811469355559,0.0,0.08,0.0653,0.0653,0
3,4,1.5201611518859863,2.249448201656342,0.0,0.0653,61.53846153846154,0.059,-0.3918685900821843,0.0,0.08,0.0653,0.0653,0
3,7,1.353094458580017,2.249448201656342,0.0,0.0653,68.42105263157895,0.059,-0.5082907785582753,0.0,0.08,0.0653,0.0653,0
3,2,2.5402839183807373,2.249448201656342,0.12159091073385725,0.12587883235643066,2.459016393442623,0.10385287682900704,0.12159091073385725,0.12159091073385725,0.17727272858708581,0.12587883235643066,0.12587883235643066,0
3,9,1.242372751235962,2.249448201656342,0.0,0.0653,75.78125,0.059,-0.5936618785754577,0.0,0.08,0.0653,0.0653,0
3,5,2.7732605934143066,2.249448201656342,0.20933879421429985,0.15141725064740713,1.953125,0.11025134290853597,0.20933879421429985,0.20933879421429985,0.24747103537143988,0.15141725064740713,0.15141725064740713,0
3,14,1.2620744705200195,2.249448201656342,0.0,0.0653,76.5625,0.059,-0.5779281666541717,0.0,0.08,0.0653,0.0653,0
11,16,0.0789685770869255,1.3443105287410013,0.0,0.07915257425299999,97.65625,0.07878939179,-2.834586408425262,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,5,1.7940624952316284,1.3443105287410013,0.28860133327331283,0.27411041952809845,4.296875,0.25835157077500487,0.28860133327331283,0.28860133327331283,0.3108810666186503,0.27411041952809845,0.27411041952809845,0
11,6,0.3873765468597412,1.3443105287410013,0.0,0.07915257425299999,86.17021276595744,0.07878939179,-1.2442393149058768,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,17,0.38834285736083984,1.3443105287410013,0.0,0.07915257425299999,87.890625,0.07878939179,-1.2417479218306118,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,15,0.40140071511268616,1.3443105287410013,0.0,0.07915257425299999,89.84375,0.07878939179,-1.2086763071850075,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,8,0.19407682120800018,1.3443105287410013,0.0,0.07915257425299999,97.265625,0.07878939179,-1.9353824321887685,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,13,0.36451464891433716,1.3443105287410013,0.0,0.07915257425299999,91.875,0.07878939179,-1.305069782864432,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,2,0.9479069709777832,1.3443105287410013,0.0,0.08427288205162257,59.83606557377049,0.08610411721660369,-0.34938017389536546,0.0,0.08,0.08427288205162257,0.08427288205162257,0
11,12,0.37088698148727417,1.3443105287410013,0.0,0.07915257425299999,91.015625,0.07878939179,-1.287739138954456,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,0,0.4547549784183502,1.3443105287410013,0.0,0.07915257425299999,86.29441624365482,0.07878939179,-1.0838777630825984,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,4,0.5628495812416077,1.3443105287410013,0.0,0.07915257425299999,74.82517482517483,0.07878939179,-0.870624113433883,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,19,0.2848227620124817,1.3443105287410013,0.0,0.07915257425299999,97.265625,0.07878939179,-1.5517694157543702,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,11,0.34847718477249146,1.3443105287410013,0.0,0.07915257425299999,94.53125,0.07878939179,-1.3500637601878112,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,1,1.0663328170776367,1.3443105287410013,0.0,0.08642249943675906,45.945945945945944,0.08917499919537009,-0.23165577348650582,0.0,0.08,0.08642249943675906,0.08642249943675906,0
11,10,0.24159905314445496,1.3443105287410013,0.0,0.07915257425299999,93.13304721030043,0.07878939179,-1.7163569616649295,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,9,0.37840014696121216,1.3443105287410013,0.0,0.07915257425299999,90.625,0.07878939179,-1.2676842980247274,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,7,0.41796228289604187,1.3443105287410013,0.0,0.07915257425299999,86.3157894736842,0.07878939179,-1.1682453299316617,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,18,0.8758827447891235,1.3443105287410013,0.0,0.0796948156157693,69.921875,0.07956402230824186,-0.4284043095908398,0.0,0.08,0.0796948156157693,0.0796948156157693,0
4,0,1.228956937789917,2.1634121730327607,0.0,0.06971,69.03553299492386,0.0653,-0.5655208899332466,0.0,0.08,0.06971,0.06971,0
4,10,0.7405069470405579,2.1634121730327607,0.0,0.06971,81.54506437768241,0.0653,-1.0721069398871244,0.0,0.08,0.06971,0.06971,0
11,14,0.3154928386211395,1.3443105287410013,0.0,0.07915257425299999,88.28125,0.07878939179,-1.4495005350913186,0.0,0.08,0.07915257425299999,0.07915257425299999,0
11,3,0.3684653043746948,1.3443105287410013,0.0,0.07915257425299999,87.89473684210526,0.07878939179,-1.2942899693327974,0.0,0.08,0.07915257425299999,0.07915257425299999,0
4,19,1.0241063833236694,2.1634121730327607,0.0,0.06971,87.109375,0.0653,-0.7478662686765958,0.0,0.08,0.06971,0.06971,0
4,14,0.9108167886734009,2.1634121730327607,0.0,0.06971,80.078125,0.0653,-0.8651001907232206,0.0,0.08,0.06971,0.06971,0
4,12,0.9092927575111389,2.1634121730327607,0.0,0.06971,76.953125,0.0653,-0.8667748498171052,0.0,0.08,0.06971,0.06971,0
4,6,1.0854589939117432,2.1634121730327607,0.0,0.06971,80.85106382978724,0.0653,-0.689683747012825,0.0,0.08,0.06971,0.06971,0
4,9,0.9650139212608337,2.1634121730327607,0.0,0.06971,76.5625,0.0653,-0.8072994308344874,0.0,0.08,0.06971,0.06971,0
4,4,1.066635251045227,2.1634121730327607,0.0,0.06971,60.13986013986014,0.0653,-0.70717761169283,0.0,0.08,0.06971,0.06971,0
4,13,0.8554121255874634,2.1634121730327607,0.0,0.06971,81.875,0.0653,-0.9278585858844787,0.0,0.08,0.06971,0.06971,0
4,15,1.3201900720596313,2.1634121730327607,0.0,0.06971,60.15625,0.0653,-0.4939109618354778,0.0,0.08,0.06971,0.06971,0
4,1,2.1792824268341064,2.1634121730327607,0.007308975574403102,0.12099977951006002,8.108108108108109,0.13606517910314755,0.007308975574403102,0.007308975574403102,0.08584718045952248,0.12099977951006002,0.12099977951006002,0
4,8,0.6492710709571838,2.1634121730327607,0.0,0.06971,97.65625,0.0653,-1.2035916488863956,0.0,0.08,0.06971,0.06971,0
4,3,1.0693827867507935,2.1634121730327607,0.0,0.06971,71.05263157894737,0.0653,-0.7046050330474004,0.0,0.08,0.06971,0.06971,0
