round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
180,3,1.704453706741333,1.9537299919983517,0.0,0.0800000002224431,53.74449339207048,100.0,0.08000000031777585,-0.13649570834176866,0.0,0.08,0.0800000002224431,0.0800000002224431,0
180,8,2.128735303878784,1.9537299919983517,0.08578768702995447,0.1605888623995771,39.04761904761905,100.0,0.16571402501769716,0.08578768702995447,0.08578768702995447,0.1486301496239636,0.1605888623995771,0.1605888623995771,0
180,19,1.5065717697143555,1.9537299919983517,0.0,0.07999999999999996,57.43589743589744,100.0,0.07999999999999996,-0.25990364187260945,0.0,0.08,0.07999999999999996,0.07999999999999996,0
180,7,2.0032873153686523,1.9537299919983517,0.02504912690938246,0.10167364210203503,40.35087719298246,100.0,0.10237407377683319,0.02504912690938246,0.02504912690938246,0.10003930152750597,0.10167364210203503,0.10167364210203503,0
180,11,1.750190258026123,1.9537299919983517,0.0,0.08000000000000002,52.191235059760956,100.0,0.08000000000000002,-0.11001586038805543,0.0,0.08,0.08000000000000002,0.08000000000000002,0
180,14,1.6769022941589355,1.9537299919983517,0.0,0.07999999999999996,54.25101214574899,100.0,0.07999999999999996,-0.1527921421711207,0.0,0.08,0.07999999999999996,0.07999999999999996,0
180,9,1.5796443223953247,1.9537299919983517,0.0,0.08000009232923329,53.75,100.0,0.0800001318989047,-0.21254065137995398,0.0,0.08,0.08000009232923329,0.08000009232923329,0
180,15,1.7610818147659302,1.9537299919983517,0.0,0.08453888883131956,44.01709401709402,100.0,0.08648412690188509,-0.10381207362139541,0.0,0.08,0.08453888883131956,0.08453888883131956,0
180,16,1.7353007793426514,1.9537299919983517,0.0,0.08000001744424842,50.8,100.0,0.0800000249203549,-0.1185596030116428,0.0,0.08,0.08000001744424842,0.08000001744424842,0
180,0,1.7966043949127197,1.9537299919983517,0.0,0.08561041833018469,50.442477876106196,100.0,0.08801488332883528,-0.08384192538486089,0.0,0.08,0.08561041833018469,0.08561041833018469,0
180,5,1.9531527757644653,1.9537299919983517,0.0,0.08635540059271046,50.69767441860465,100.0,0.0890791437038721,-0.0002954868469021563,0.0,0.08,0.08635540059271046,0.08635540059271046,0
180,6,2.0831000804901123,1.9537299919983517,0.06411684524810554,0.09825524947608616,44.01709401709402,100.0,0.08409600945220119,0.06411684524810554,0.06411684524810554,0.13129347619848444,0.09825524947608616,0.09825524947608616,0
180,18,2.1472859382629395,1.9537299919983517,0.09446432806020433,0.15418909232621086,45.37444933920705,100.0,0.15359664798823117,0.09446432806020433,0.09446432806020433,0.15557146244816347,0.15418909232621086,0.15418909232621086,0
180,4,1.6550213098526,1.9537299919983517,0.0,0.08000000642498656,55.05050505050505,100.0,0.08000000917855224,-0.16592647616752865,0.0,0.08,0.08000000642498656,0.08000000642498656,0
180,2,1.7145005464553833,1.9537299919983517,0.0,0.07999999999999996,58.25242718446602,100.0,0.07999999999999996,-0.1306185495205556,0.0,0.08,0.07999999999999996,0.07999999999999996,0
180,1,1.9380249977111816,1.9537299919983517,0.0,0.08366259895503775,42.98245614035088,100.0,0.08523228422148249,-0.008070949738685738,0.0,0.08,0.08366259895503775,0.08366259895503775,0
180,13,1.8224936723709106,1.9537299919983517,0.0,0.08974075063133008,39.189189189189186,100.0,0.09391535804475726,-0.06953464856822594,0.0,0.08,0.08974075063133008,0.08974075063133008,0
180,10,2.192415952682495,1.9537299919983517,0.11526374808060313,0.19220516984480215,40.57971014492754,100.0,0.20077410043636773,0.11526374808060313,0.11526374808060313,0.1722109984644825,0.19220516984480215,0.19220516984480215,0
181,17,1.6470190286636353,1.939311896162698,0.0,0.08600658491219731,48.98989898989899,100.0,0.08858083558885332,-0.1633662118835607,0.0,0.08,0.08600658491219731,0.08600658491219731,0
181,12,2.07660174369812,1.939311896162698,0.0683995627776653,0.14250892592498435,41.05691056910569,100.0,0.1458471869404924,0.0683995627776653,0.0683995627776653,0.13471965022213225,0.14250892592498435,0.14250892592498435,0
181,0,1.925062894821167,1.939311896162698,0.0,0.08392729283112929,47.34513274336283,100.0,0.08561041833018469,-0.007374577578714273,0.0,0.08,0.08392729283112929,0.08392729283112929,0
181,1,1.8638427257537842,1.939311896162698,0.0,0.08256381926852642,46.49122807017544,100.0,0.08366259895503775,-0.039692879140417636,0.0,0.08,0.08256381926852642,0.08256381926852642,0
181,14,1.6006885766983032,1.939311896162698,0.0,0.07999999999999996,46.558704453441294,100.0,0.07999999999999996,-0.19189931926273662,0.0,0.08,0.07999999999999996,0.07999999999999996,0
181,15,1.854770541191101,1.939311896162698,0.0,0.0831772221819237,50.427350427350426,100.0,0.08453888883131956,-0.044572226285097646,0.0,0.08,0.0831772221819237,0.0831772221819237,0
181,3,1.9076193571090698,1.939311896162698,0.0,0.08000000015571015,53.74449339207048,100.0,0.0800000002224431,-0.016477162618455617,0.0,0.08,0.08000000015571015,0.08000000015571015,0
181,11,1.6833744049072266,1.939311896162698,0.0,0.08000000000000002,52.191235059760956,100.0,0.08000000000000002,-0.14153286339698468,0.0,0.08,0.08000000000000002,0.08000000000000002,0
181,13,1.976311206817627,1.939311896162698,0.01889886269986337,0.09135425248989826,44.5945945945946,100.0,0.08974075063133008,0.01889886269986337,0.01889886269986337,0.0951190901598907,0.09135425248989826,0.09135425248989826,0
181,6,1.846218228340149,1.939311896162698,0.0,0.09277867463326031,41.88034188034188,100.0,0.09825524947608616,-0.04919387123466973,0.0,0.08,0.09277867463326031,0.09277867463326031,0
181,10,2.2656376361846924,1.939311896162698,0.15552301819587164,0.19586914325837068,32.367149758454104,100.0,0.19220516984480215,0.15552301819587164,0.15552301819587164,0.20441841455669732,0.19586914325837068,0.19586914325837068,0
181,16,1.8520934581756592,1.939311896162698,0.0,0.08000001221097389,51.6,100.0,0.08000001744424842,-0.04601661888589542,0.0,0.08,0.08000001221097389,0.08000001221097389,0
181,5,1.7810766696929932,1.939311896162698,0.0,0.08444878041489731,41.86046511627907,100.0,0.08635540059271046,-0.08511516494161021,0.0,0.08,0.08444878041489731,0.08444878041489731,0
181,4,1.7827506065368652,1.939311896162698,0.0,0.08000000449749059,52.02020202020202,100.0,0.08000000642498656,-0.08417576085278457,0.0,0.08,0.08000000449749059,0.08000000449749059,0
181,9,1.7435070276260376,1.939311896162698,0.0,0.0800000646304633,44.166666666666664,100.0,0.08000009232923329,-0.10643459899502646,0.0,0.08,0.0800000646304633,0.0800000646304633,0
181,2,1.6426717042922974,1.939311896162698,0.0,0.07999999999999996,48.54368932038835,100.0,0.07999999999999996,-0.1660092122312984,0.0,0.08,0.07999999999999996,0.07999999999999996,0
181,7,2.093266248703003,1.939311896162698,0.07639242666405169,0.11350573187079692,40.78947368421053,100.0,0.10167364210203503,0.07639242666405169,0.07639242666405169,0.14111394133124136,0.11350573187079692,0.11350573187079692,0
181,8,2.1798245906829834,1.939311896162698,0.11691119254801459,0.16447088989122746,37.61904761904762,100.0,0.1605888623995771,0.11691119254801459,0.11691119254801459,0.17352895403841168,0.16447088989122746,0.16447088989122746,0
181,19,1.7504767179489136,1.939311896162698,0.0,0.07999999999999996,64.61538461538461,100.0,0.07999999999999996,-0.10244505580599375,0.0,0.08,0.07999999999999996,0.07999999999999996,0
181,18,2.054427146911621,1.939311896162698,0.05766383071408991,0.14577168399972917,43.61233480176212,100.0,0.15418909232621086,0.05766383071408991,0.05766383071408991,0.12613106457127193,0.14577168399972917,0.14577168399972917,0
182,15,1.9554637670516968,1.930723906514766,0.012732372550461042,0.08527982493945722,46.15384615384615,100.0,0.0831772221819237,0.012732372550461042,0.012732372550461042,0.09018589804036883,0.08527982493945722,0.08527982493945722,0
