round,client_id,Li,Lg,g_pos,mu_final,acc_global,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
31,13,0.983498752117157,0.6853245007512656,0.36122391477107524,0.3361842958953889,69.56521739130434,0.3221293662147584,0.36122391477107524,0.36122391477107524,0.3689791318168602,0.3361842958953889,0.3361842958953889,0
31,5,0.5043128132820129,0.6853245007512656,0.0,0.07999932381979127,85.9375,0.07999903402827324,-0.3066957077630508,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,2,0.44861042499542236,0.6853245007512656,0.0,0.08207539432884857,86.15384615384616,0.08296484904121225,-0.4237375813440591,0.0,0.08,0.08207539432884857,0.08207539432884857,0
31,10,0.424490749835968,0.6853245007512656,0.0,0.07999959844504109,82.03125,0.0799994263500587,-0.47900222606303977,0.0,0.08,0.07999959844504109,0.07999959844504109,0
31,16,0.5836723446846008,0.6853245007512656,0.0,0.08466661564165484,84.0909090909091,0.08666659377379263,-0.16055267551727875,0.0,0.08,0.08466661564165484,0.08466661564165484,0
31,0,0.3569716513156891,0.6853245007512656,0.0,0.08181540138903556,100.0,0.0825934305557651,-0.652236065845892,0.0,0.08,0.08181540138903556,0.08181540138903556,0
31,1,0.8661025166511536,0.6853245007512656,0.23411082820023904,0.13618621281992957,70.83333333333333,0.07999944864553174,0.23411082820023904,0.23411082820023904,0.26728866256019124,0.13618621281992957,0.13618621281992957,0
31,17,0.15195371210575104,0.6853245007512656,0.0,0.07999932381979127,93.75,0.07999903402827324,-1.5063164497482817,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,12,0.596649169921875,0.6853245007512656,0.0,0.09405655231452856,73.4375,0.1000807890207551,-0.13856316206295355,0.0,0.08,0.09405655231452856,0.09405655231452856,0
31,4,0.45622488856315613,0.6853245007512656,0.0,0.07999932381979127,88.07339449541284,0.07999903402827324,-0.40690657787132706,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,18,0.2595366835594177,0.6853245007512656,0.0,0.07999932381979127,89.0625,0.07999903402827324,-0.9709943707972217,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,3,0.5749120712280273,0.6853245007512656,0.0,0.07999932381979127,86.15384615384616,0.07999903402827324,-0.17567533751217973,0.0,0.08,0.07999932381979127,0.07999932381979127,0
31,6,0.5609220862388611,0.6853245007512656,0.0,0.07999932381979127,75.78125,0.07999903402827324,-0.20031043441111535,0.0,0.08,0.07999932381979127,0.07999932381979127,0
32,14,0.3486367464065552,0.6735837585494835,0.0,0.07999952667385389,89.8989898989899,0.07999932381979127,-0.6585817984741483,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,15,0.9935647249221802,0.6735837585494835,0.3886868522549127,0.41312954388379625,57.142857142857146,0.42263528477516743,0.3886868522549127,0.3886868522549127,0.3909494818039302,0.41312954388379625,0.41312954388379625,0
32,6,0.5448471903800964,0.6735837585494835,0.0,0.07999952667385389,85.9375,0.07999932381979127,-0.21210697698813816,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,0,0.538484513759613,0.6735837585494835,0.0,0.08127078097232489,83.33333333333333,0.08181540138903556,-0.22385360941936916,0.0,0.08,0.08127078097232489,0.08127078097232489,0
32,9,0.3091689646244049,0.6735837585494835,0.0,0.07999952667385389,92.578125,0.07999932381979127,-0.7787243951883266,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,17,0.21312767267227173,0.6735837585494835,0.0,0.07999952667385389,93.359375,0.07999932381979127,-1.1507209307892194,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,19,0.5063841938972473,0.6735837585494835,0.0,0.07999952667385389,84.375,0.07999932381979127,-0.2853166886588269,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,18,0.4058948755264282,0.6735837585494835,0.0,0.07999952667385389,88.671875,0.07999932381979127,-0.5065181426299665,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,11,1.4690799713134766,0.6735837585494835,0.7,0.6346843039410631,25.390625,0.6324061484872331,0.7797792547203309,0.7,0.6399999999999999,0.6346843039410631,0.6346843039410631,0
32,5,0.39366739988327026,0.6735837585494835,0.0,0.07999952667385389,88.28125,0.07999932381979127,-0.5371059506050937,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,4,0.4719253182411194,0.6735837585494835,0.0,0.07999952667385389,90.8256880733945,0.07999932381979127,-0.35579159587518266,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,13,1.1615705490112305,0.6735837585494835,0.5449159324791478,0.3901088309217677,52.17391304347826,0.3361842958953889,0.5449159324791478,0.5449159324791478,0.5159327459833183,0.3901088309217677,0.3901088309217677,0
32,3,0.4857449233531952,0.6735837585494835,0.0,0.07999952667385389,87.6923076923077,0.07999932381979127,-0.32692870842791116,0.0,0.08,0.07999952667385389,0.07999952667385389,0
32,10,0.4357382655143738,0.6735837585494835,0.0,0.07999971891152877,88.28125,0.07999959844504109,-0.4355705884783017,0.0,0.08,0.07999971891152877,0.07999971891152877,0
32,8,1.75315260887146,0.6735837585494835,0.7,0.6336173612468942,20.3125,0.6308819446384203,0.9565585766005859,0.7,0.6399999999999999,0.6336173612468942,0.6336173612468942,0
32,7,1.0835669040679932,0.6735837585494835,0.475401210334016,0.366635517212899,50.0,0.3264846096181931,0.475401210334016,0.475401210334016,0.46032096826721286,0.366635517212899,0.366635517212899,0
32,1,0.32282063364982605,0.6735837585494835,0.0,0.1193303489739507,79.16666666666667,0.13618621281992957,-0.7355154798881771,0.0,0.08,0.1193303489739507,0.1193303489739507,0
32,12,0.661482572555542,0.6735837585494835,0.0,0.08983958662017,78.125,0.09405655231452856,-0.01812871308393222,0.0,0.08,0.08983958662017,0.08983958662017,0
32,16,0.6724215149879456,0.6735837585494835,0.0,0.08326663094915839,77.72727272727273,0.08466661564165484,-0.001726952867081841,0.0,0.08,0.08326663094915839,0.08326663094915839,0
32,2,0.430301308631897,0.6735837585494835,0.0,0.08145277603019399,86.15384615384616,0.08207539432884857,-0.44812666177867955,0.0,0.08,0.08145277603019399,0.08145277603019399,0
33,1,0.31967175006866455,0.6558318385570573,0.0,0.1075312442817655,87.5,0.1193303489739507,-0.7186097081002158,0.0,0.08,0.1075312442817655,0.1075312442817655,0
33,7,1.0008859634399414,0.6558318385570573,0.42273643251204607,0.3821016058519204,54.296875,0.366635517212899,0.42273643251204607,0.42273643251204607,0.4181891460096369,0.3821016058519204,0.3821016058519204,0
33,19,0.4860227406024933,0.6558318385570573,0.0,0.07999966867169772,86.328125,0.07999952667385389,-0.29964899292308916,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,10,0.476804256439209,0.6558318385570573,0.0,0.07999980323807013,82.8125,0.07999971891152877,-0.3187983638873078,0.0,0.08,0.07999980323807013,0.07999980323807013,0
33,5,0.40162941813468933,0.6558318385570573,0.0,0.07999966867169772,87.5,0.07999952667385389,-0.49037458474653833,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,12,0.722068727016449,0.6558318385570573,0.09621591031791464,0.1099795291104185,71.875,0.08983958662017,0.09621591031791464,0.09621591031791464,0.15697272825433173,0.1099795291104185,0.1099795291104185,0
33,2,0.3205223083496094,0.6558318385570573,0.0,0.08101694322113578,87.6923076923077,0.08145277603019399,-0.7159525176947537,0.0,0.08,0.08101694322113578,0.08101694322113578,0
33,6,0.3441043794155121,0.6558318385570573,0.0,0.07999966867169772,78.515625,0.07999952667385389,-0.6449593587245396,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,15,1.0340704917907715,0.6558318385570573,0.4553538086268261,0.4224755947890956,28.571428571428573,0.41312954388379625,0.4553538086268261,0.4553538086268261,0.4442830469014609,0.4224755947890956,0.4224755947890956,0
33,13,1.042897343635559,0.6558318385570573,0.463853607951266,0.4084010475535412,65.21739130434783,0.3901088309217677,0.463853607951266,0.463853607951266,0.45108288636101285,0.4084010475535412,0.4084010475535412,0
33,3,0.5272915363311768,0.6558318385570573,0.0,0.07999966867169772,85.64102564102564,0.07999952667385389,-0.2181508132502555,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,8,1.7121328115463257,0.6558318385570573,0.7,0.6355321528728258,23.4375,0.6336173612468942,0.9595907087040106,0.7,0.6399999999999999,0.6355321528728258,0.6355321528728258,0
33,17,0.2425386607646942,0.6558318385570573,0.0,0.07999966867169772,91.40625,0.07999952667385389,-0.9947432629323049,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,14,0.3047853410243988,0.6558318385570573,0.0,0.07999966867169772,91.91919191919192,0.07999952667385389,-0.7662966659532713,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,18,0.28457289934158325,0.6558318385570573,0.0,0.07999966867169772,89.84375,0.07999952667385389,-0.8349149350819531,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,4,0.5303060412406921,0.6558318385570573,0.0,0.07999966867169772,90.8256880733945,0.07999952667385389,-0.2124501326130201,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,0,1.2424571514129639,0.6558318385570573,0.6389418519731428,0.2342355911541817,100.0,0.08127078097232489,0.6389418519731428,0.6389418519731428,0.5911534815785142,0.2342355911541817,0.2342355911541817,0
33,11,1.2770447731018066,0.6558318385570573,0.6663994967416462,0.6282148919767392,39.453125,0.6346843039410631,0.6663994967416462,0.6663994967416462,0.613119597393317,0.6282148919767392,0.6282148919767392,0
33,9,0.2692882716655731,0.6558318385570573,0.0,0.07999966867169772,91.796875,0.07999952667385389,-0.8901219428492647,0.0,0.08,0.07999966867169772,0.07999966867169772,0
33,16,0.6530474424362183,0.6558318385570573,0.0,0.08228664166441087,80.9090909090909,0.08326663094915839,-0.00425463267539327,0.0,0.08,0.08228664166441087,0.08228664166441087,0
34,13,0.9055941104888916,0.6409143685480351,0.3456953418441312,0.3928476153300703,52.17391304347826,0.4084010475535412,0.3456953418441312,0.3456953418441312,0.356556273475305,0.3928476153300703,0.3928476153300703,0
34,14,0.27362218499183655,0.6409143685480351,0.0,0.07999976807018841,91.91919191919192,0.07999966867169772,-0.851147568686337,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,10,0.48636141419410706,0.6409143685480351,0.0,0.07999986226664908,83.203125,0.07999980323807013,-0.2759438544953138,0.0,0.08,0.07999986226664908,0.07999986226664908,0
34,1,0.4708988666534424,0.6409143685480351,0.0,0.09927187099723583,87.5,0.1075312442817655,-0.30825250147506045,0.0,0.08,0.09927187099723583,0.09927187099723583,0
34,8,1.5589120388031006,0.6409143685480351,0.7,0.636872507010978,31.25,0.6355321528728258,0.8888475791397594,0.7,0.6399999999999999,0.636872507010978,0.636872507010978,0
34,7,0.8645644783973694,0.6409143685480351,0.2993300253302069,0.36331033017559394,60.9375,0.3821016058519204,0.2993300253302069,0.2993300253302069,0.31946402026416554,0.36331033017559394,0.36331033017559394,0
34,0,1.0374013185501099,0.6409143685480351,0.4815782693794392,0.30354369845899254,66.66666666666667,0.2342355911541817,0.4815782693794392,0.4815782693794392,0.4652626155035514,0.30354369845899254,0.30354369845899254,0
34,2,0.49685898423194885,0.6409143685480351,0.0,0.08071186025479504,92.3076923076923,0.08101694322113578,-0.25458960116747054,0.0,0.08,0.08071186025479504,0.08071186025479504,0
34,6,0.5008278489112854,0.6409143685480351,0.0,0.07999976807018841,81.25,0.07999966867169772,-0.24663342613557526,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,15,1.3101537227630615,0.6409143685480351,0.7,0.4877329163523668,57.142857142857146,0.4224755947890956,0.7150038893733849,0.7,0.6399999999999999,0.4877329163523668,0.4877329163523668,0
34,9,0.33120784163475037,0.6409143685480351,0.0,0.07999976807018841,89.453125,0.07999966867169772,-0.6601497443339347,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,3,0.5496761202812195,0.6409143685480351,0.0,0.07999976807018841,80.51282051282051,0.07999966867169772,-0.15356662244096136,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,19,0.46110185980796814,0.6409143685480351,0.0,0.07999976807018841,80.46875,0.07999966867169772,-0.32927687888331986,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,16,0.7477641701698303,0.6409143685480351,0.1541917879240043,0.11860667826684863,84.0909090909091,0.08228664166441087,0.1541917879240043,0.1541917879240043,0.20335343033920344,0.11860667826684863,0.11860667826684863,0
34,5,0.3838874399662018,0.6409143685480351,0.0,0.07999976807018841,88.671875,0.07999966867169772,-0.5125464626112465,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,11,1.3522140979766846,0.6409143685480351,0.7,0.6317504243837174,32.8125,0.6282148919767392,0.7466027347620494,0.7,0.6399999999999999,0.6317504243837174,0.6317504243837174,0
34,4,0.521719217300415,0.6409143685480351,0.0,0.07999976807018841,90.8256880733945,0.07999966867169772,-0.20576630875156113,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,12,0.6667923927307129,0.6409143685480351,0.03958288399582211,0.11048556253629024,76.5625,0.1099795291104185,0.03958288399582211,0.03958288399582211,0.11166630719665768,0.11048556253629024,0.11048556253629024,0
34,17,0.1963534653186798,0.6409143685480351,0.0,0.07999976807018841,92.578125,0.07999966867169772,-1.1829793927120156,0.0,0.08,0.07999976807018841,0.07999976807018841,0
34,18,0.2323870211839676,0.6409143685480351,0.0,0.07999976807018841,89.0625,0.07999966867169772,-1.0144916536256015,0.0,0.08,0.07999976807018841,0.07999976807018841,0
35,7,0.9394248127937317,0.6279502850038167,0.40280678208487214,0.3749908588232851,54.6875,0.36331033017559394,0.40280678208487214,0.40280678208487214,0.4022454256678977,0.3749908588232851,0.3749908588232851,0
35,12,0.7099199295043945,0.6279502850038167,0.1226911871631866,0.13078577869456795,72.65625,0.11048556253629024,0.1226911871631866,0.1226911871631866,0.1781529497305493,0.13078577869456795,0.13078577869456795,0
35,6,0.446553498506546,0.6279502850038167,0.0,0.07999983764913188,85.15625,0.07999976807018841,-0.3409017822361183,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,17,0.15677103400230408,0.6279502850038167,0.0,0.07999983764913188,92.96875,0.07999976807018841,-1.3876745927423744,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,15,1.277443528175354,0.6279502850038167,0.7,0.5334130414466567,50.0,0.4877329163523668,0.7101551087253978,0.7,0.6399999999999999,0.5334130414466567,0.5334130414466567,0
35,9,0.3151899576187134,0.6279502850038167,0.0,0.07999983764913188,88.28125,0.07999976807018841,-0.6892854863963799,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,8,1.5391021966934204,0.6279502850038167,0.7,0.6378107549076846,23.046875,0.636872507010978,0.8964935274878656,0.7,0.6399999999999999,0.6378107549076846,0.6378107549076846,0
35,2,0.4815511405467987,0.6279502850038167,0.0,0.08049830217835652,84.61538461538461,0.08071186025479504,-0.26544855799152284,0.0,0.08,0.08049830217835652,0.08049830217835652,0
35,5,0.3549259603023529,0.6279502850038167,0.0,0.07999983764913188,89.0625,0.07999976807018841,-0.5705517818831959,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,3,0.5583833456039429,0.6279502850038167,0.0,0.07999983764913188,86.66666666666667,0.07999976807018841,-0.11741527154834226,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,10,0.46065258979797363,0.6279502850038167,0.0,0.07999990358665435,86.71875,0.07999986226664908,-0.30981683595386716,0.0,0.08,0.07999990358665435,0.07999990358665435,0
35,4,0.558256208896637,0.6279502850038167,0.0,0.07999983764913188,87.1559633027523,0.07999976807018841,-0.11764298460949212,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,0,0.14629463851451874,0.6279502850038167,0.0,0.23648058892129475,100.0,0.30354369845899254,-1.4568382867438021,0.0,0.08,0.23648058892129475,0.23648058892129475,0
35,19,0.4502837061882019,0.6279502850038167,0.0,0.07999983764913188,82.8125,0.07999976807018841,-0.3325831507394161,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,16,0.7608957886695862,0.6279502850038167,0.1920354063868213,0.15311317231963115,84.0909090909091,0.11860667826684863,0.1920354063868213,0.1920354063868213,0.23362832510945702,0.15311317231963115,0.15311317231963115,0
35,1,0.5990077257156372,0.6279502850038167,0.0,0.09349030969806507,87.5,0.09927187099723583,-0.04718650283730229,0.0,0.08,0.09349030969806507,0.09349030969806507,0
35,11,1.4249742031097412,0.6279502850038167,0.7,0.6342252970686021,34.375,0.6317504243837174,0.8194479812229463,0.7,0.6399999999999999,0.6342252970686021,0.6342252970686021,0
35,18,0.2944989502429962,0.6279502850038167,0.0,0.07999983764913188,90.234375,0.07999976807018841,-0.7571855427513742,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,14,0.3170335590839386,0.6279502850038167,0.0,0.07999983764913188,90.9090909090909,0.07999976807018841,-0.6834533508182077,0.0,0.08,0.07999983764913188,0.07999983764913188,0
35,13,0.8063415288925171,0.6279502850038167,0.2500463830233336,0.35900446265664926,50.0,0.3928476153300703,0.2500463830233336,0.2500463830233336,0.2800371064186669,0.35900446265664926,0.35900446265664926,0
36,3,0.5935252904891968,0.6171456239756068,0.0,0.07999988635439231,87.6923076923077,0.07999983764913188,-0.03902518922970622,0.0,0.08,0.07999988635439231,0.07999988635439231,0
36,9,0.35042518377304077,0.6171456239756068,0.0,0.07999988635439231,89.453125,0.07999983764913188,-0.5659577751554618,0.0,0.08,0.07999988635439231,0.07999988635439231,0
36,16,0.673708438873291,0.6171456239756068,0.08769241722010697,0.15222540075656749,85.45454545454545,0.15311317231963115,0.08769241722010697,0.08769241722010697,0.15015393377608557,0.15222540075656749,0.15222540075656749,0
36,7,0.9997937679290771,0.6171456239756068,0.4824440039742881,0.40228016213012874,51.5625,0.3749908588232851,0.4824440039742881,0.4824440039742881,0.4659552031794305,0.40228016213012874,0.40228016213012874,0
