round,client_id,Li,Lg,g_pos,mu_final,acc_global,acc_personalized,mu_prev,g_raw,g_pos_clipped,mu_star,mu_smoothed,mu_bounded,warmup_active
196,0,0.1314496546983719,0.28351110877599256,0.0,0.16260635969167586,100.0,100.0,0.1980090852738227,-0.7686273416866528,0.0,0.08,0.16260635969167586,0.16260635969167586,0
196,3,0.3708139955997467,0.28351110877599256,0.2684492622158454,0.2959534328448906,90.76923076923077,99.48717948717949,0.29646515701869675,0.2684492622158454,0.2684492622158454,0.29475940977267634,0.2959534328448906,0.2959534328448906,0
196,8,1.0487388372421265,0.28351110877599256,0.7,0.6399999999999997,50.390625,100.0,0.6399999999999997,1.3080922813236444,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
196,17,0.10648079961538315,0.28351110877599256,0.0,0.07999999999999996,95.703125,100.0,0.07999999999999996,-0.9792865645589347,0.0,0.08,0.07999999999999996,0.07999999999999996,0
196,10,0.16882379353046417,0.28351110877599256,0.0,0.07999999999999996,93.75,100.0,0.07999999999999996,-0.5183957536713937,0.0,0.08,0.07999999999999996,0.07999999999999996,0
196,16,0.3225943446159363,0.28351110877599256,0.12914432383022906,0.16976424234574383,92.27272727272727,100.0,0.16395657803784122,0.12914432383022906,0.12914432383022906,0.18331545906418326,0.16976424234574383,0.16976424234574383,0
196,13,0.7345329523086548,0.28351110877599256,0.7,0.6001477801091798,80.43478260869566,100.0,0.5830682572988284,0.9519835297469948,0.7,0.6399999999999999,0.6001477801091798,0.6001477801091798,0
196,2,0.1553758978843689,0.28351110877599256,0.0,0.08969025918739024,92.3076923076923,100.0,0.0938432274105575,-0.6014039490715571,0.0,0.08,0.08969025918739024,0.08969025918739024,0
196,6,0.14658109843730927,0.28351110877599256,0.0,0.08001284200650699,96.875,100.0,0.08001834572358141,-0.6596724256024667,0.0,0.08,0.08001284200650699,0.08001284200650699,0
196,14,0.23997561633586884,0.28351110877599256,0.0,0.08227841577653836,95.95959595959596,100.0,0.08325487968076908,-0.16671398081628291,0.0,0.08,0.08227841577653836,0.08227841577653836,0
196,18,0.1834987998008728,0.28351110877599256,0.0,0.07999999999999996,93.359375,100.0,0.07999999999999996,-0.43504316069233545,0.0,0.08,0.07999999999999996,0.07999999999999996,0
196,12,0.3467540144920349,0.28351110877599256,0.2013643233821064,0.30473664413803936,89.84375,100.0,0.3320131521804769,0.2013643233821064,0.2013643233821064,0.24109145870568516,0.30473664413803936,0.30473664413803936,0
196,9,0.1793304681777954,0.28351110877599256,0.0,0.07999999999999996,92.96875,100.0,0.07999999999999996,-0.4580209916418658,0.0,0.08,0.07999999999999996,0.07999999999999996,0
196,11,0.851436972618103,0.28351110877599256,0.7,0.6399999999999997,61.328125,100.0,0.6399999999999997,1.0996741478020255,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
196,4,0.3759453594684601,0.28351110877599256,0.2821924967997024,0.22419326484996444,89.90825688073394,100.0,0.1892386651686227,0.2821924967997024,0.2821924967997024,0.3057539974397619,0.22419326484996444,0.22419326484996444,0
196,7,0.7452095746994019,0.28351110877599256,0.7,0.6323149750529784,73.4375,100.0,0.6290213929328263,0.9664141584930414,0.7,0.6399999999999999,0.6323149750529784,0.6323149750529784,0
196,15,0.7423271536827087,0.28351110877599256,0.7,0.6299126251243801,64.28571428571429,100.0,0.6255894644634002,0.9625387253282297,0.7,0.6399999999999999,0.6299126251243801,0.6299126251243801,0
196,1,0.14691409468650818,0.28351110877599256,0.0,0.09615177300786515,75.0,100.0,0.10307396143980735,-0.6574032479314417,0.0,0.08,0.09615177300786515,0.09615177300786515,0
197,9,0.1679067611694336,0.2790491252720887,0.0,0.07999999999999996,94.921875,100.0,0.07999999999999996,-0.5079789865464004,0.0,0.08,0.07999999999999996,0.07999999999999996,0
197,12,0.28864678740501404,0.2790491252720887,0.03381590796310097,0.24543146880777178,89.453125,100.0,0.30473664413803936,0.03381590796310097,0.03381590796310097,0.10705272637048079,0.24543146880777178,0.24543146880777178,0
197,10,0.217732772231102,0.2790491252720887,0.0,0.07999999999999996,94.140625,100.0,0.07999999999999996,-0.24811933706481393,0.0,0.08,0.07999999999999996,0.07999999999999996,0
197,1,0.3594549596309662,0.2790491252720887,0.2532010325855021,0.1520744889260261,91.66666666666667,100.0,0.09615177300786515,0.2532010325855021,0.2532010325855021,0.28256082606840166,0.1520744889260261,0.1520744889260261,0
197,17,0.07713369280099869,0.2790491252720887,0.0,0.07999999999999996,96.09375,100.0,0.07999999999999996,-1.2858475623347791,0.0,0.08,0.07999999999999996,0.07999999999999996,0
197,8,1.059983491897583,0.2790491252720887,0.7,0.6399999999999997,52.34375,100.0,0.6399999999999997,1.3346207443356335,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
197,18,0.20214086771011353,0.2790491252720887,0.0,0.07999999999999996,94.53125,99.609375,0.07999999999999996,-0.3224230096744999,0.0,0.08,0.07999999999999996,0.07999999999999996,0
197,3,0.3583071231842041,0.2790491252720887,0.25000265412346123,0.2911680399810541,87.17948717948718,98.97435897435898,0.2959534328448906,0.25000265412346123,0.25000265412346123,0.280002123298769,0.2911680399810541,0.2911680399810541,0
197,16,0.2953766882419586,0.2790491252720887,0.05686360653253903,0.15648223520983004,89.54545454545455,100.0,0.16976424234574383,0.05686360653253903,0.05686360653253903,0.12549088522603125,0.15648223520983004,0.15648223520983004,0
197,14,0.23012293875217438,0.2790491252720887,0.0,0.08159489104357684,94.94949494949495,100.0,0.08227841577653836,-0.1927741525127227,0.0,0.08,0.08159489104357684,0.08159489104357684,0
197,19,0.29499977827072144,0.2790491252720887,0.05558676021140216,0.09401913777968801,92.578125,100.0,0.08096902189850215,0.05558676021140216,0.05558676021140216,0.12446940816912173,0.09401913777968801,0.09401913777968801,0
197,11,1.011997938156128,0.2790491252720887,0.7,0.6399999999999997,58.984375,100.0,0.6399999999999997,1.2882939439298557,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
197,5,0.3594253659248352,0.2790491252720887,0.2531186998125152,0.16736700120520567,91.796875,100.0,0.1180264475002886,0.2531186998125152,0.2531186998125152,0.2824949598500122,0.16736700120520567,0.16736700120520567,0
197,0,0.8053984045982361,0.2790491252720887,0.7,0.30582445178417306,83.33333333333333,100.0,0.16260635969167586,1.0599492015485588,0.7,0.6399999999999999,0.30582445178417306,0.30582445178417306,0
197,2,0.26935333013534546,0.2790491252720887,0.0,0.08678318143117317,92.3076923076923,100.0,0.08969025918739024,-0.03536382862689002,0.0,0.08,0.08678318143117317,0.08678318143117317,0
197,4,0.39665666222572327,0.2790491252720887,0.3516832226486418,0.2653392588306491,87.1559633027523,100.0,0.22419326484996444,0.3516832226486418,0.3516832226486418,0.36134657811891346,0.2653392588306491,0.2653392588306491,0
197,7,0.6638028621673584,0.2790491252720887,0.7,0.6346204825370848,69.53125,100.0,0.6323149750529784,0.8665973477312422,0.7,0.6399999999999999,0.6346204825370848,0.6346204825370848,0
197,15,1.1787601709365845,0.2790491252720887,0.7,0.632938837587066,57.142857142857146,92.85714285714286,0.6299126251243801,1.4408305925703655,0.7,0.6399999999999999,0.632938837587066,0.632938837587066,0
197,13,0.5010687708854675,0.2790491252720887,0.58535550045659,0.5845887661860074,69.56521739130434,100.0,0.6001477801091798,0.58535550045659,0.58535550045659,0.548284400365272,0.5845887661860074,0.5845887661860074,0
197,6,0.16874569654464722,0.2790491252720887,0.0,0.08000898940455489,94.921875,100.0,0.08001284200650699,-0.5029949916712106,0.0,0.08,0.08000898940455489,0.08000898940455489,0
198,9,0.1832738220691681,0.28382840331618797,0.0,0.07999999999999996,94.140625,100.0,0.07999999999999996,-0.43738849257782036,0.0,0.08,0.07999999999999996,0.07999999999999996,0
198,6,0.20027412474155426,0.28382840331618797,0.0,0.08000629258318842,93.75,100.0,0.08000898940455489,-0.3486827753676201,0.0,0.08,0.08000629258318842,0.08000629258318842,0
198,5,0.20777657628059387,0.28382840331618797,0.0,0.14115690084364396,90.625,100.0,0.16736700120520567,-0.3119064790901774,0.0,0.08,0.14115690084364396,0.14115690084364396,0
198,16,0.23068341612815857,0.28382840331618797,0.0,0.13353756464688102,88.18181818181819,100.0,0.15648223520983004,-0.20732355617256276,0.0,0.08,0.13353756464688102,0.13353756464688102,0
198,4,0.2334447205066681,0.28382840331618797,0.0,0.20973748118145438,92.66055045871559,100.0,0.2653392588306491,-0.1954245282022567,0.0,0.08,0.20973748118145438,0.20973748118145438,0
198,3,0.33616015315055847,0.28382840331618797,0.16921784532487552,0.26842991086470797,86.15384615384616,100.0,0.2911680399810541,0.16921784532487552,0.16921784532487552,0.2153742762599004,0.26842991086470797,0.26842991086470797,0
198,14,0.1746782660484314,0.28382840331618797,0.0,0.08111642373050379,94.94949494949495,100.0,0.08159489104357684,-0.48542401773741817,0.0,0.08,0.08111642373050379,0.08111642373050379,0
198,13,0.6003552079200745,0.28382840331618797,0.7,0.6012121363302051,80.43478260869566,100.0,0.5845887661860074,0.7491516327946708,0.7,0.6399999999999999,0.6012121363302051,0.6012121363302051,0
198,10,0.18895223736763,0.28382840331618797,0.0,0.07999999999999996,92.96875,100.0,0.07999999999999996,-0.4068755534023808,0.0,0.08,0.07999999999999996,0.07999999999999996,0
198,8,1.1045509576797485,0.28382840331618797,0.7,0.6399999999999997,56.25,100.0,0.6399999999999997,1.358824290165143,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
198,1,0.3982086479663849,0.28382840331618797,0.33860625704437763,0.21171764393886888,95.83333333333333,100.0,0.1520744889260261,0.33860625704437763,0.33860625704437763,0.3508850056355021,0.21171764393886888,0.21171764393886888,0
198,15,0.9659179449081421,0.28382840331618797,0.7,0.6350571863109462,92.85714285714286,100.0,0.632938837587066,1.2247090206904938,0.7,0.6399999999999999,0.6350571863109462,0.6350571863109462,0
198,2,0.12640026211738586,0.28382840331618797,0.0,0.08474822700182122,95.38461538461539,100.0,0.08678318143117317,-0.8089162425698634,0.0,0.08,0.08474822700182122,0.08474822700182122,0
198,17,0.07865666598081589,0.28382840331618797,0.0,0.07999999999999996,96.09375,100.0,0.07999999999999996,-1.2832773690593022,0.0,0.08,0.07999999999999996,0.07999999999999996,0
198,12,0.22389543056488037,0.28382840331618797,0.0,0.19580202816544023,90.234375,100.0,0.24543146880777178,-0.23719071742236955,0.0,0.08,0.19580202816544023,0.19580202816544023,0
198,11,0.9352154731750488,0.28382840331618797,0.7,0.6399999999999997,58.59375,100.0,0.6399999999999997,1.1924070889172023,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
198,18,0.1466788500547409,0.28382840331618797,0.0,0.07999999999999996,94.140625,99.609375,0.07999999999999996,-0.6601243055823229,0.0,0.08,0.07999999999999996,0.07999999999999996,0
198,7,0.6385420560836792,0.28382840331618797,0.7,0.6362343377759593,70.703125,100.0,0.6346204825370848,0.8108176788629561,0.7,0.6399999999999999,0.6362343377759593,0.6362343377759593,0
198,0,0.43146786093711853,0.28382840331618797,0.41882317163339605,0.3385946774409362,100.0,100.0,0.30582445178417306,0.41882317163339605,0.41882317163339605,0.4150585373067169,0.3385946774409362,0.3385946774409362,0
198,19,0.24056851863861084,0.28382840331618797,0.0,0.0898133964457816,89.453125,100.0,0.09401913777968801,-0.16536488578598618,0.0,0.08,0.0898133964457816,0.0898133964457816,0
199,12,0.4205806255340576,0.27865196981631046,0.4116726030897696,0.25986284445735286,85.546875,100.0,0.19580202816544023,0.4116726030897696,0.4116726030897696,0.40933808247181575,0.25986284445735286,0.25986284445735286,0
199,15,1.093324899673462,0.27865196981631046,0.7,0.6365400304176623,42.857142857142854,100.0,0.6350571863109462,1.367015089094212,0.7,0.6399999999999999,0.6365400304176623,0.6365400304176623,0
199,19,0.2871895730495453,0.27865196981631046,0.030178946778185677,0.09411232473881168,89.0625,100.0,0.0898133964457816,0.030178946778185677,0.030178946778185677,0.10414315742254854,0.09411232473881168,0.09411232473881168,0
199,13,0.46489250659942627,0.27865196981631046,0.5118426127515089,0.5676907224915057,65.21739130434783,100.0,0.6012121363302051,0.5118426127515089,0.5118426127515089,0.48947409020120713,0.5676907224915057,0.5676907224915057,0
199,17,0.08158928900957108,0.27865196981631046,0.0,0.07999999999999996,97.265625,100.0,0.07999999999999996,-1.2282655052373077,0.0,0.08,0.07999999999999996,0.07999999999999996,0
199,2,0.19612771272659302,0.27865196981631046,0.0,0.08332375890127486,90.76923076923077,100.0,0.08474822700182122,-0.35119752545389255,0.0,0.08,0.08332375890127486,0.08332375890127486,0
199,8,1.1212401390075684,0.27865196981631046,0.7,0.6399999999999997,50.0,100.0,0.6399999999999997,1.3922270085917177,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
199,16,0.3209085762500763,0.27865196981631046,0.14119268551667358,0.15136253977681835,94.0909090909091,100.0,0.13353756464688102,0.14119268551667358,0.14119268551667358,0.19295414841333886,0.15136253977681835,0.15136253977681835,0
199,4,0.34419190883636475,0.27865196981631046,0.21123578637789966,0.22151282555771395,91.74311926605505,99.08256880733946,0.20973748118145438,0.21123578637789966,0.21123578637789966,0.24898862910231973,0.22151282555771395,0.22151282555771395,0
199,18,0.16862748563289642,0.27865196981631046,0.0,0.07999999999999996,93.75,99.609375,0.07999999999999996,-0.5022715047022587,0.0,0.08,0.07999999999999996,0.07999999999999996,0
199,5,0.2761979103088379,0.27865196981631046,0.0,0.12280983059055076,92.578125,100.0,0.14115690084364396,-0.008845907729021121,0.0,0.08,0.12280983059055076,0.12280983059055076,0
199,7,0.6247924566268921,0.27865196981631046,0.7,0.6373640364431714,75.78125,100.0,0.6362343377759593,0.8074559221782611,0.7,0.6399999999999999,0.6373640364431714,0.6373640364431714,0
199,3,0.3629952073097229,0.27865196981631046,0.2644260397035133,0.27536318713413876,85.64102564102564,99.48717948717949,0.26842991086470797,0.2644260397035133,0.2644260397035133,0.29154083176281065,0.27536318713413876,0.27536318713413876,0
199,9,0.14927691221237183,0.27865196981631046,0.0,0.07999999999999996,95.3125,100.0,0.07999999999999996,-0.6241604996811627,0.0,0.08,0.07999999999999996,0.07999999999999996,0
199,11,0.8722203969955444,0.27865196981631046,0.7,0.6399999999999997,66.796875,100.0,0.6399999999999997,1.1410785332672326,0.7,0.6399999999999999,0.6399999999999997,0.6399999999999997,0
199,6,0.19405777752399445,0.27865196981631046,0.0,0.0800044048082319,90.625,100.0,0.08000629258318842,-0.3618076304764833,0.0,0.08,0.0800044048082319,0.0800044048082319,0
199,14,0.22804288566112518,0.27865196981631046,0.0,0.08078149661135264,95.95959595959596,100.0,0.08111642373050379,-0.2004298688961034,0.0,0.08,0.08078149661135264,0.08078149661135264,0
199,0,0.20185977220535278,0.27865196981631046,0.0,0.2610162742086553,83.33333333333333,100.0,0.3385946774409362,-0.32239031014820263,0.0,0.08,0.2610162742086553,0.2610162742086553,0
199,10,0.20953583717346191,0.27865196981631046,0.0,0.07999999999999996,95.703125,100.0,0.07999999999999996,-0.2850687860678336,0.0,0.08,0.07999999999999996,0.07999999999999996,0
199,1,0.14726175367832184,0.27865196981631046,0.0,0.1722023507572082,83.33333333333333,100.0,0.21171764393886888,-0.6377519105218196,0.0,0.08,0.1722023507572082,0.1722023507572082,0
200,2,0.13247625529766083,0.2789561470025986,0.0,0.0823266312308924,93.84615384615384,100.0,0.08332375890127486,-0.7446511265615545,0.0,0.08,0.0823266312308924,0.0823266312308924,0
200,10,0.2099989354610443,0.2789561470025986,0.0,0.07999999999999996,92.96875,100.0,0.07999999999999996,-0.28395211702240686,0.0,0.08,0.07999999999999996,0.07999999999999996,0
200,3,0.3162336051464081,0.2789561470025986,0.12542660277263332,0.24685661565932912,89.23076923076923,100.0,0.27536318713413876,0.12542660277263332,0.12542660277263332,0.18034128221810666,0.24685661565932912,0.24685661565932912,0
200,15,0.45500126481056213,0.2789561470025986,0.48924559461528816,0.5869969640000328,57.142857142857146,92.85714285714286,0.6365400304176623,0.48924559461528816,0.48924559461528816,0.4713964756922306,0.5869969640000328,0.5869969640000328,0
200,1,0.2711198329925537,0.2789561470025986,0.0,0.14454164553004573,87.5,100.0,0.1722023507572082,-0.02849367792140359,0.0,0.08,0.14454164553004573,0.14454164553004573,0
200,5,0.35494014620780945,0.2789561470025986,0.24089457508951045,0.16778157943486804,85.546875,100.0,0.12280983059055076,0.24089457508951045,0.24089457508951045,0.27271566007160836,0.16778157943486804,0.16778157943486804,0
200,17,0.17700901627540588,0.2789561470025986,0.0,0.07999999999999996,96.09375,100.0,0.07999999999999996,-0.4548538989333624,0.0,0.08,0.07999999999999996,0.07999999999999996,0
200,7,0.5137702226638794,0.2789561470025986,0.6107215212359096,0.6167279906068383,79.296875,100.0,0.6373640364431714,0.6107215212359096,0.6107215212359096,0.5685772169887277,0.6167279906068383,0.6167279906068383,0
200,9,0.18427321314811707,0.2789561470025986,0.0,0.07999999999999996,93.75,100.0,0.07999999999999996,-0.41463506147685525,0.0,0.08,0.07999999999999996,0.07999999999999996,0
200,4,0.2081715613603592,0.2789561470025986,0.0,0.17905897789039976,95.41284403669725,100.0,0.22151282555771395,-0.2926920241144076,0.0,0.08,0.17905897789039976,0.17905897789039976,0
200,13,0.5252992510795593,0.2789561470025986,0.632913495182036,0.5732827445877426,73.91304347826087,100.0,0.5676907224915057,0.632913495182036,0.632913495182036,0.5863307961456288,0.5732827445877426,0.5732827445877426,0
